f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15
3.26155788526158e-06-1.58255971413281e-06i,-1.19961586555124e-05-8.80718412936193e-07i,-2.14402872863667e-06+4.38059826114396e-07i,3.78068202049575e-06+1.06468012635667e-07i,-1.45302009633416e-06-2.58033570528216e-06i,-8.28234669771025e-06+1.40577307885688e-06i,1.41300609285812e-05+7.9377413634515e-07i,-9.63746389993288e-06-3.93599467768757e-07i,-5.0247224456894e-07+4.48267401245126e-07i,2.91507901647685e-06+1.79215921810253e-07i,4.45889001226369e-07-9.06373365240253e-07i,3.05128016305433e-09+1.43667574018314e-07i,2.84554039233766e-06-3.96657098501495e-08i,1.30336736295832e-06-1.30684596370299e-06i,-9.10610017263994e-06+1.40538762477352e-06i
3.33642311240442e-06-7.36535756480886e-07i,-1.34531157324439e-05-3.86748845096185e-07i,-2.34392334827867e-06+1.76413683224064e-07i,-6.56312823552865e-06+1.15163893377726e-06i,1.66250719546396e-05+4.74109940290761e-07i,4.36064371019625e-07-7.95393139611918e-07i,-8.93429367105475e-06-6.29666604631985e-08i,8.21541116471868e-07+8.83437942514742e-07i,4.21198656294288e-07-2.50909359326103e-06i,-6.93699955539542e-06-7.49279233788e-08i,1.18978874537265e-05+3.37200383066516e-07i,7.00044955499517e-08-1.50583756944691e-06i,-3.98703790054856e-07-7.63293304528877e-07i,-6.08535390279486e-06-1.17354497598045e-07i,-2.15767489363013e-08+2.92032656217541e-07i
4.00552223354114e-06-8.41925146446314e-07i,-1.46426918008798e-05-5.54846982939955e-07i,-9.05175636211166e-06+6.15796437809589e-07i,-2.85654123478748e-06+1.68329720277296e-06i,1.91137265511918e-05+5.00428364477063e-07i,1.81811603885463e-06-5.43877617641794e-07i,-1.17251802312835e-05-1.11242410185494e-07i,1.00768402956688e-06+7.55836137429807e-07i,-1.05462304901574e-05+7.92560174691607e-07i,1.78349055102455e-05+4.7390627879882e-07i,3.68202402824325e-06-6.30069795154382e-07i,-3.95991785429935e-08-1.10370265556481e-06i,-1.01431016504881e-05-2.96485700060214e-07i,-9.84305379140769e-07+9.36634456543848e-07i,4.72429842214614e-08+1.0335821094771e-06i
2.62014897633617e-06-9.6374056770372e-07i,-1.03526365102988e-05-4.94990468436917e-07i,-1.78464301373559e-06+8.18022703505871e-07i,-5.22310965089983e-06+2.77034435616446e-06i,1.35770609764456e-05+1.18484964496346e-06i,-1.36838060786897e-06-3.23663591217085e-06i,-7.2864542954819e-06-2.11588764988538e-07i,3.34086307211541e-07+1.26230981461822e-06i,2.103484369346e-06+6.16792505836022e-08i,-1.39074842820634e-07-2.94668037450538e-07i,-1.27009649602741e-06+8.77224519594957e-08i,-3.83041491742027e-06+4.29411779567012e-06i,9.75397507181154e-06+2.24272785665256e-06i,-1.88583803276589e-06-2.9050088796686e-06i,-5.4914948492647e-06-2.26030379190536e-07i
5.38369110379576e-06-1.07724874084515e-06i,-1.97344379821387e-05-6.02601766833854e-07i,-3.45582465341433e-06+5.97546972161318e-07i,-1.32806282663594e-05+2.84348393570019e-06i,2.86269576000075e-05+1.29338459753653e-06i,1.87174099127987e-07-1.50661398386584e-06i,4.25953372219369e-07-3.05237871008302e-06i,-1.53577630049901e-05-4.87398881045157e-07i,3.82016786525643e-06+8.55813845952658e-08i,-2.00935393786173e-07-4.52462706721085e-08i,-1.90055742492546e-07+6.40058789135699e-09i,-1.12849123859918e-05+3.29238665779633e-06i,1.99420977006761e-05+1.68489359938266e-06i,1.08491022398554e-07-2.23991079021003e-06i,-1.16777426784423e-05-3.81479577063294e-07i
3.20246830885901e-06-8.02829542171843e-07i,-1.21896696810019e-05-3.73058420328243e-07i,-6.26612901831968e-06+2.54861890868809e-06i,1.56407310739071e-05+8.66056840213678e-07i,-2.1598757021187e-06-1.64472441688261e-06i,-1.00036814179025e-05-1.1877726219786e-07i,-9.70800770687172e-06+1.65479767349466e-06i,1.81914977674183e-05+1.05157076739728e-06i,1.85898760384159e-06-2.30387817886683e-06i,9.14400698270116e-08-8.89476267918723e-07i,-1.10528598114197e-05+1.17664379249126e-07i,2.65356477638937e-06+9.93349868391386e-07i,-8.82550121433007e-07+3.82783993400312e-07i,1.62048298523226e-06+1.18552539700243e-06i,3.58258149632842e-06-2.93698064279691e-07i
2.53744806357916e-06-1.02245790641114e-06i,-9.18846734819741e-06-5.81701683605345e-07i,-1.69046525741531e-06+3.53660327560859e-07i,-6.42692925192563e-06+1.95085060790142e-06i,1.3197204065174e-05+1.16388971519766e-06i,1.84365018141346e-06-2.85227445740159e-06i,4.3701538601664e-07-1.27950575455364e-06i,-8.15907979668729e-06-3.05791923773858e-07i,2.55737673489135e-06+8.33972492033935e-08i,-4.01466095517414e-08-2.78730493921333e-07i,-3.23611501946201e-08-6.086164132194e-08i,-6.9788794249963e-06+2.10390171325655e-06i,1.26212674848708e-05+1.01393379532452e-06i,6.01399720384449e-07-2.73832859170145e-06i,-8.22553929710838e-06-2.20286873848008e-07i
8.10348997541333e-06-9.63279104084676e-07i,-2.93458775458217e-05-5.21851164562386e-07i,-5.02594201222593e-06+8.36609507420924e-07i,-1.92710466391625e-05+2.80642077117876e-06i,3.92632319804992e-05+1.34997556158451e-06i,-2.14567868618513e-05+1.68610556747405e-07i,1.68824616060836e-06+3.53588503800986e-06i,1.10941021762755e-06+6.0837600322631e-07i,4.71032042768164e-06+6.81429371684975e-08i,-1.11537201354413e-07-5.52288213827273e-08i,-7.61977772615072e-07+4.00194642654806e-08i,-1.30852147852154e-05+3.87898883865364e-06i,2.41902680340247e-05+1.90827275762213e-06i,-1.37505047013054e-05-4.32630470739756e-07i,-2.62113882740838e-06+5.03773164570566e-06i
7.94259264073121e-06-7.73759933110879e-07i,-4.23027624471515e-05-2.95577155365459e-07i,-3.68852990283434e-06+3.82394528018719e-06i,3.76326084322374e-05-8.05713292341184e-07i,-4.07302388180613e-06-7.87591142285097e-06i,-2.31031615970337e-05-1.91695167965142e-07i,-8.85412848756832e-06-9.37888350481363e-06i,-1.9845756404576e-05-2.56330257393444e-07i,2.48988836347359e-05+1.52020051030652e-06i,1.46944458343285e-05-1.02390940120733e-06i,3.61320167705644e-06-7.56322001381656e-06i,-2.18479753448696e-05-2.21169577287167e-06i,-2.45700255467821e-07+2.00730420476627e-07i,-1.48806269436065e-06+3.01725041582481e-07i,-3.51132344773718e-07+8.6760960789109e-07i
6.48461322662405e-06-8.42908112176128e-07i,-2.45748966948614e-05-4.66751786041556e-07i,-4.34359973573383e-06+3.9681518306221e-07i,-1.53128733864286e-05+1.45907981800156e-06i,3.36118235851224e-05+6.82795253452639e-07i,1.29583811207277e-06-1.11831465257841e-06i,-1.8939770250827e-05-1.45252427265387e-07i,1.261000442176e-06+1.28020987102747e-06i,4.99704239675828e-06+4.75330129662235e-08i,-1.87848978616288e-06-3.76877022473329e-06i,-1.55325273389027e-05+1.41196632938017e-06i,2.65635204934207e-05+5.9899612729518e-07i,7.90970091577291e-07-4.95766917150787e-06i,-1.55047124474386e-05-2.36997704660713e-07i,-2.79184629251912e-08+3.89051251063419e-07i
3.79167298150934e-06-7.53378483136522e-07i,-1.42457004114369e-05-4.36090727554722e-07i,-1.09111464256061e-05-5.41126419983644e-07i,-9.14721234719786e-06+4.74837624169708e-06i,1.9471216240312e-05+4.33972854216822e-07i,1.50446805429179e-06-5.64033290403108e-07i,-1.2265710149589e-05-4.53961522322781e-08i,8.98152975779446e-07+1.20687974742151e-06i,-1.1365412618504e-05+9.80926951104376e-07i,2.38321045586074e-05+9.41624512979123e-07i,2.38398328804226e-05+7.9798166565114e-08i,-2.00611742280074e-09-1.39059198433959e-06i,-5.9090453529879e-07-9.37532701458452e-07i,-1.22730935965411e-05-1.30015953309131e-07i,-1.62839908655147e-07+3.58075824452742e-07i
3.06998632398517e-06-1.2880600894143e-06i,-1.12692810817908e-05-7.16334999422484e-07i,-2.01416744919948e-06+3.42995772118234e-07i,3.44622418581348e-06+1.1462310101018e-08i,-7.72435734129536e-06+1.29789418863747e-06i,2.29082675844071e-06+5.77060096255166e-06i,1.31216307275016e-05+4.20233949275849e-07i,-9.06736066615563e-06-3.1024652979773e-07i,-2.34818064609434e-07+4.36243716678494e-07i,2.74179533055333e-06+1.4355728109993e-07i,9.53975130260679e-08-4.2477301018486e-07i,-2.0221915762755e-08+9.9892118846609e-08i,1.83657182519629e-06-4.42001464136868e-07i,-5.86155486506541e-06+2.42346601690055e-06i,5.88826268581628e-06+2.8885391086493e-06i
1.51717237459097e-05-1.25091326214475e-06i,-5.88835483165497e-05-6.63552739082555e-07i,-9.58162388660723e-06+7.18711093417006e-07i,-3.07540025415447e-05+5.20665787606471e-06i,6.8771859328656e-05+2.38392482148317e-06i,4.93973192448828e-07-1.12966754868411e-06i,2.45509329361218e-06-3.69536991350496e-06i,-3.01332450043362e-05-5.88787467561591e-07i,5.87594183277973e-06+4.72626400464573e-08i,-9.06430833110944e-07-3.63531375684963e-07i,-4.90042839025617e-06+2.01780138335311e-07i,-1.2924118374603e-05+1.08061393881108e-05i,2.94224539010847e-05+5.77388503797065e-06i,-1.36002324823236e-05-2.23584305356266e-07i,-2.99785957209273e-07+1.77205124637512e-06i
8.0801876270706e-06-6.81962268004794e-07i,-3.07113524007609e-05-3.88029428429242e-07i,-5.36168747176916e-06+6.64927693216463e-08i,-1.81655901287564e-05+1.15394546508429e-06i,3.86827991062947e-05+5.3186003138544e-07i,3.15651626900101e-06-7.79894505427337e-07i,-2.22805464707551e-05-4.53589489799491e-08i,1.49756107804522e-06+1.97877411392857e-06i,7.14554623992265e-06+2.03685653950774e-08i,2.83183340069076e-08-5.54497368896783e-07i,-5.57311447293864e-06-4.52111261364583e-07i,-1.03873693000542e-05+1.86193855385486e-06i,2.64729179654505e-05+4.92184263426682e-07i,-1.59917062300262e-05-2.43655329307869e-07i,-7.14828602373086e-07+1.37869360482105e-06i
1.26333349734808e-05-1.36788730538011e-06i,-4.9722448905365e-05-7.08880048540295e-07i,-2.34573854847986e-05+4.98823958412803e-07i,-8.72447811146028e-06+2.71364688940396e-06i,5.67489633524879e-05+5.97187681952446e-07i,2.05318075811456e-06-7.50781907950813e-07i,-2.8012704826124e-05+2.67268181293253e-07i,2.6141124616504e-06+3.95374529989483e-06i,-2.21631953177639e-05+1.14029201833325e-06i,3.45275808131681e-05+8.30864112399634e-07i,6.8835315195846e-06-1.37004016412838e-06i,-3.57344701304526e-08-2.47705839163414e-06i,-2.35765820349958e-06-1.20119230303374e-06i,-1.60305783642371e-05-7.92143631591163e-08i,-1.65735583337513e-07+5.87428206715453e-07i
3.93858395774814e-06-7.83973416494e-07i,-1.48372642808071e-05-3.9806661899795e-07i,-2.55630246466576e-06+8.890587965243e-07i,-8.80582576825909e-06+2.09962434567171e-06i,1.94274366742991e-05+1.0059804177654e-06i,-1.12592797999977e-05-8.41588742753544e-08i,1.67785481780655e-06+4.46578248610446e-07i,7.24643117101251e-07+1.0922238902335e-07i,2.68502849303012e-06+4.35212159640423e-08i,-8.72074049495398e-06+2.26282493819206e-06i,1.50053895243988e-05+1.15901231991781e-06i,-6.87405862431914e-06-6.03789170669573e-07i,-5.51568202169131e-06+2.13321463934768e-06i,-1.84705262840537e-06+6.99916439424189e-07i,-5.78286635963355e-09+4.04108186962785e-07i
-6.76651838040223e-06-3.25146521293957e-06i,-7.80397296973582e-06-1.1597260264434e-06i,-4.50373523792303e-06+5.89634212579614e-07i,-1.76658987512235e-06+2.16274376799667e-06i,1.26187101805137e-05+5.33558736815957e-07i,1.87880659518301e-07-1.23234232873548e-06i,8.07882085532315e-07-1.7890846798493e-06i,-1.08390982915959e-05-3.31309298613607e-06i,-1.10745853063749e-05+3.36904450660453e-06i,1.06162895837829e-05+4.9925206133978e-07i,4.18000561188279e-07-2.06785852559499e-06i,7.63441774645679e-07+5.62069484431589e-07i,2.32709967670624e-06-5.96602452671681e-07i,-6.4338454170741e-06-2.12722170166045e-07i,-2.73486390923302e-07+8.76153337911393e-07i
8.84704990031206e-06-7.79173500134884e-07i,-5.15625911813248e-05+1.06232034006004e-07i,-5.11896318792054e-07+3.5468617397273e-06i,-2.48792555038109e-06+1.32368640980055e-05i,4.28948506927666e-05+2.53138284902688e-06i,-2.52984358233795e-05-4.19753126826277e-08i,3.09617357226974e-06+1.3474784126008e-07i,-2.28826742178453e-05+3.61769057464239e-06i,1.1695677700805e-05+6.12474159948764e-06i,2.89652812782631e-05+2.09614090769106e-07i,5.96919549833601e-06-1.65762976905918e-06i,-2.20982123232132e-05-5.51134701267309e-07i,-2.35642203510778e-07+2.9315584010003e-07i,-2.06181932397621e-07+9.46948061607627e-07i,5.93794237613641e-06+1.01435711132275e-07i
1.01818653256438e-05-8.80522846326127e-07i,-4.18009539300854e-05-4.46483924573927e-07i,-1.57913583220199e-05+5.50206820364618e-07i,-6.73821223246561e-06+1.58166339330148e-06i,4.27810087536477e-05+4.32265803873524e-07i,1.46147177454263e-06-5.23304356787383e-07i,-1.94990710897479e-05+2.18087722262358e-08i,2.62475618929605e-06+1.12509675110584e-06i,-1.51664196059823e-05+7.29993657268892e-07i,2.26532727315126e-05+4.92897302701476e-07i,4.33630026132095e-06-6.67372489446902e-07i,-2.00409179773253e-07-9.42422307885062e-07i,-5.23797371647347e-06-6.13153407801628e-07i,-6.3171033909182e-06+2.13405438470201e-07i,-9.85089286847618e-08+5.10445126881611e-07i
-1.72395435571212e-05+8.79628530856566e-08i,4.45733701497858e-06+1.79941984143465e-06i,-3.43855589344328e-06-6.37895492756488e-07i,-6.85663422453006e-06-2.42446917563013e-06i,-8.29569286637065e-06-1.31282924729625e-07i,1.95271855470724e-05+2.58606444243156e-07i,1.15344116254715e-06-6.84913246536844e-07i,-2.85821018912675e-07-1.75847313929484e-06i,-1.18992878043497e-05-1.3715391980393e-07i,-1.26632095266015e-07+2.86981804129976e-07i,-4.76129400276909e-06+2.16204791928212e-06i,-3.69642990192987e-06+3.44765669342678e-06i,3.00443842405615e-06+3.36168068678344e-06i,1.40265299589883e-05-3.88647720786027e-07i,5.75068746385018e-08-1.86900622912419e-06i
2.72067423606578e-06-6.74941465167724e-07i,-1.13106221330175e-05-3.59619428887589e-07i,-5.55784961923743e-06-1.47675783113008e-06i,-6.53466174116649e-06+1.77506628621768e-06i,1.35105509300704e-05+4.7868612123396e-07i,8.38406695141804e-07-7.22399304943286e-07i,-7.85507922719866e-06-3.29600716349302e-08i,4.83372100614989e-07+1.34966011739729e-06i,2.42193092805212e-06-7.35018849552763e-07i,-1.80401982270228e-06-3.00293045086613e-06i,-6.08642694088915e-06+3.57334835795787e-07i,1.02538827921843e-05+2.88805725118274e-07i,2.41417008602622e-06-4.21132002024551e-06i,-6.15258196968207e-06-1.93628112719881e-07i,-2.92316495155989e-07+5.4147217639625e-07i
2.884558397102e-06-4.47631497865855e-06i,-1.46608169218782e-05-1.62104563941107e-06i,-2.66821709857067e-06+2.79093397716758e-07i,4.07604196230385e-06+1.39300920047311e-07i,-9.11230280368121e-06+8.40221706693075e-07i,5.18968677302971e-06+7.38994538318541e-06i,1.54543416262195e-05+1.16686324542939e-08i,-6.74404561617408e-06-6.41919059852378e-07i,-3.71794537391051e-06+6.37103044553887e-07i,-5.59115768203701e-08+4.12454444825984e-07i,2.87229835232026e-06+1.75601381428406e-07i,2.58179970320962e-06-1.00208263466308e-07i,-4.39381018930517e-06-9.0412208168824e-07i,-4.8978924044443e-06+3.2805763074247e-07i,-1.589300260067e-06+3.34942491978473e-06i
3.72220337026937e-06-9.67479911434516e-07i,-1.39439463775225e-05-5.30905458652401e-07i,-2.54773690677193e-06+2.2160946388803e-07i,-8.78515236390078e-06+1.18174225682318e-06i,1.93120017975182e-05+5.52985190291028e-07i,3.69743216528342e-07-9.51217245857185e-07i,4.0315266221015e-07-2.28438598937173e-06i,-1.06789468041973e-05-3.40522484827121e-07i,3.13236948240185e-06+5.69138113389924e-09i,-2.09715377588011e-09-6.36482441547052e-07i,-4.12066379052516e-06+4.92876687366862e-08i,-4.36348593597346e-06+2.26598916640305e-06i,1.42394479443398e-05+5.94224158928833e-07i,-8.56207187940431e-06-1.95789635582848e-07i,-1.03422802265064e-07+5.87244067453227e-07i
3.88237750236804e-06-7.72837423225398e-07i,-1.40536228879115e-05-4.59191927823218e-07i,-2.72344071868035e-06-2.8282655800514e-07i,-9.17436031568951e-06+1.24172007625608e-06i,1.85939854775963e-05+5.55505902121089e-07i,1.43196082806505e-06-1.2282427715997e-06i,-1.08008687681904e-05-2.33281259749273e-07i,7.23751826176428e-07+6.00784490986884e-07i,-8.16533672201526e-06+2.08687157794764e-06i,1.70586242168042e-06+4.43155052535223e-06i,1.46934888821422e-05+2.59761052074557e-07i,-7.06563614701478e-08-1.07924082181762e-06i,-3.84064425067909e-06-1.21488994848395e-06i,-5.17137336800983e-06+5.24341983476839e-07i,1.35998825910855e-08+4.8432006878064e-07i
4.37707929683036e-06-8.40225839613274e-07i,-1.77488849593719e-05-5.90671922967449e-07i,-7.21118448217205e-06+2.17272216597971e-06i,2.01444720656529e-05+2.5361542481636e-07i,-2.72688637598914e-06-2.61011369522557e-06i,-1.16219842342768e-05-2.11457640762109e-07i,-1.05652967182426e-05+1.95194005131019e-06i,1.57677362313205e-06+3.78512494325647e-06i,1.650404657282e-05+9.65659582240146e-07i,2.56722310993464e-06-1.54389766892972e-06i,-6.62437254422539e-06-2.04297077704581e-06i,-7.1267196019101e-06-6.95911252235981e-07i,-3.11909880416495e-08+2.59519191034887e-07i,-6.71662858836918e-08+2.78229212097743e-07i,-5.76869516215347e-07+6.19052430573916e-07i
3.58201233975662e-06-1.93363896260425e-06i,-1.2865731105441e-05-9.77001818247036e-07i,-9.12449934280124e-06+5.39631169533067e-07i,-2.66953391214675e-06+1.91206830774965e-06i,1.75223515333751e-05+6.04645758753184e-07i,1.67656646359761e-06-8.43555115512135e-07i,1.81802620257057e-07-2.88981635742474e-06i,-1.05687603933965e-05-4.61444024348389e-07i,-9.31512906558055e-06+1.06115016727196e-06i,1.569049412111e-05+6.34176981011187e-07i,1.21337234724721e-06-3.73079657297847e-06i,3.58420588349448e-06-8.08404339554663e-07i,-3.2714090297686e-08-1.27302977722876e-06i,-9.4371762598317e-06-2.24777746610996e-07i,1.33137162353062e-06+4.18918218261173e-07i
2.25950397338973e-06-6.45313425643058e-07i,-9.22486247666539e-06-3.1076084029085e-07i,-1.5389430410142e-06+6.37762767464896e-07i,-4.35397665819709e-06+1.74254628223115e-06i,1.15610108995496e-05+7.32387560045378e-07i,-6.31308839876739e-06-6.63688094038211e-08i,3.46260503840261e-07+6.9306824596637e-07i,5.84200563204896e-07+2.66228551777913e-07i,1.61375614042007e-06+1.66814441062341e-08i,-6.06052923211894e-06+1.34657195489296e-06i,9.15214388138428e-06+8.25608482544842e-07i,1.19142279877467e-07-1.24160248649264e-06i,-1.03444253441167e-07-8.67818820548267e-07i,-4.35248439576416e-06-1.60596729673566e-07i,-1.24981625847117e-08+2.46442390766848e-07i
3.49132797905209e-06-7.81198434708857e-07i,-1.4024406815718e-05-4.12065993810128e-07i,-2.45355913401487e-06+3.1805185920037e-07i,-7.13987829995313e-06+1.48432553514606e-06i,1.77641755603112e-05+6.29189402015221e-07i,-9.89013334593007e-06+3.58515265951025e-07i,-2.75368014084677e-06+4.83492490170963e-06i,9.47612050838843e-07+4.30357427715626e-07i,2.51888536275692e-06-7.87808789303512e-07i,-9.06909578717752e-06+7.99779715007792e-07i,1.49269557221099e-05+5.24245831931188e-07i,-1.50409628197064e-07-1.24325056679004e-06i,-3.68345194880067e-06-7.77455607431582e-07i,-4.92778864276958e-06+2.06035675866505e-07i,-7.84294365666286e-09+4.09255666399464e-07i
3.25130103152628e-06-8.0948526192039e-07i,-1.302025398177e-05-4.27427503695567e-07i,-2.27184367444025e-06+3.13759978924687e-07i,-7.02404055814055e-06+1.24740466811761e-06i,1.73669892118067e-05+5.37460964512769e-07i,1.59790929978156e-07-7.08544339370227e-07i,-6.09715477085241e-06-4.4435938784856e-06i,-8.96247569666522e-06-5.4835246491266e-07i,2.93283673501128e-06-1.17942865087008e-08i,-1.40841021159799e-07-4.45807778012748e-07i,-5.32000737354874e-06+3.75924242076427e-07i,-2.74455958269554e-06+3.06798581868423e-06i,1.37344468762507e-05+7.73760462559337e-07i,-8.01418071346753e-06-1.68630028228134e-07i,-1.20058813201457e-07+5.57722793470797e-07i
3.16274602001407e-06-7.70616381295463e-07i,-1.26595296647034e-05-4.05353321775019e-07i,-2.2843642605471e-06+1.28106811163589e-07i,-6.83139892659327e-06+1.01894164662501e-06i,1.69146330292819e-05+4.30664958673276e-07i,3.15849336931446e-07-5.92316555827173e-07i,-9.18235228492959e-06+3.36069173159488e-07i,-4.3289157153687e-06+4.6978575204326e-06i,2.94788198443095e-06-5.10496046629165e-07i,-8.94640218238533e-06+4.35710876485362e-07i,-3.98125179239432e-06+5.07723131026323e-06i,1.47386623485765e-05+3.40977987199457e-07i,1.71583150904172e-07-1.6847440716382e-06i,-8.86119248922145e-06-1.46181142266057e-07i,-9.4888824563029e-08+3.21195021485515e-07i
1.05313636155723e-06-4.26275138693474e-06i,-9.83129099859566e-06-1.47448717338042e-06i,-4.50522425796297e-06-2.17535901937968e-06i,-6.92418754104199e-06+1.8949951964002e-06i,1.00595412225174e-05+1.24682964199152e-06i,4.88207466318093e-06-1.11874724538146e-06i,8.7070578988514e-07-8.83562907110937e-07i,-8.70305662557321e-06-2.39171970892161e-07i,-4.01886648189337e-07+2.23618927489164e-07i,-8.08340652672931e-06+1.14669593699261e-06i,5.94418740621711e-07+4.82598609238366e-06i,6.36017238746406e-06+6.67528837194975e-06i,1.52716239485888e-05-8.17811454138771e-07i,-9.74962436097457e-06+6.95230550109796e-08i,2.45548063757365e-06+9.88908834702797e-07i
3.01839456598161e-06-1.703901959113e-06i,-1.42318296814293e-05-1.40082835642389e-06i,-4.90239994556526e-06+3.9953571783375e-06i,1.41485204055208e-05-3.72168823631389e-07i,-7.27715376250377e-07-4.39008602459876e-06i,2.59593258079472e-08-3.65428146356412e-06i,-8.65277477000344e-06-9.69372636274275e-07i,-9.55565898968265e-06+2.16478015464717e-06i,1.10505799194425e-05+3.01789396796652e-06i,6.81832028730045e-06-2.13934995171957e-06i,-6.3382803960139e-06-2.11979128986854e-06i,-6.9008462595526e-06-8.07354689660635e-07i,-4.4208182277285e-06+3.2170930027548e-06i,-1.48994669835834e-07+2.02808592649298e-07i,-8.23982250654725e-07+4.62063055783269e-07i
5.99544386585307e-06-1.42704708710968e-06i,-2.60585659509032e-05-8.18517682463128e-07i,-8.38718413227022e-06+1.42772145398717e-06i,-4.24912783856755e-06+3.69642957863196e-06i,2.82241700042442e-05+8.97226438393004e-07i,2.06648716341442e-06-6.94296270330831e-07i,-1.70397181698645e-05-1.17432564889794e-06i,-1.57625450647746e-05+3.04754404491283e-06i,1.88574260920584e-06+5.99688437164232e-06i,2.49949945333645e-05+5.11058880496627e-07i,5.19948098359077e-06-1.12844761195118e-06i,3.62248104937423e-08-2.65310749402431e-06i,-1.53012735403519e-05-4.12544451308391e-07i,-7.59316348528609e-07+5.09744083489063e-07i,-1.18946317520518e-06+3.79668322597699e-07i
5.77471148947553e-06-7.00526812604718e-07i,-2.25550596439083e-05-3.85953221000003e-07i,-3.96005371925287e-06-7.27830807679958e-08i,-1.18806084237424e-05+1.25211104954918e-06i,2.78661486990011e-05+5.08374156256951e-07i,1.40363730041126e-06-1.69672789253073e-06i,-1.5336056230367e-05-2.32808290106392e-07i,1.36878536768873e-06+4.97779772443267e-07i,-1.14550013192206e-05+2.55594984894542e-06i,1.48148397284046e-06+6.055506509819e-06i,1.99093426150595e-05+2.92487207867148e-07i,-1.12947026889137e-07-9.75094219001332e-07i,-3.69182575702443e-06-8.421200890641e-07i,-7.5296619785358e-06+1.34732340282314e-07i,-4.28191596343002e-08+3.74064053192282e-07i
-6.9766568191823e-06+7.66528391864485e-07i,-2.77263253026361e-06+3.72591928811633e-06i,-1.93497132329411e-06-5.93548056913472e-07i,-6.10436554098797e-06+1.08274710205766e-06i,2.24650602691831e-06+1.69642363940607e-06i,1.06644596451532e-05+1.54050545227316e-07i,6.5686707118515e-07-6.20628597023616e-07i,-7.81998744978179e-06-1.65214005236457e-07i,-2.91036879318853e-07+5.86818756060916e-07i,-3.5990326241071e-07-6.93481776470604e-08i,-6.87239124124466e-06+1.4561272197151e-06i,3.06158392248431e-06+2.5540152867308e-06i,1.28532414663231e-05+1.23148955608071e-07i,2.04359086749735e-06-9.11980093741238e-07i,-8.75653961462198e-06-3.45345321627923e-07i
3.68161552538497e-06-9.22954291993426e-07i,-1.56165432562342e-05-7.10993643437728e-07i,-5.57002098311961e-06+1.50427008047719e-06i,-1.99402821378798e-06+3.77609104430989e-06i,1.67459842279455e-05+8.66758340667679e-07i,1.44031909074806e-06-7.79670658870636e-07i,-9.93348185023932e-06-6.64751916538732e-07i,-9.1949158435293e-06+1.63816072466369e-06i,1.44017926801498e-06+2.66840045178577e-06i,1.44088121205474e-05+4.03118952003522e-07i,2.71805462056681e-06-1.05820899819546e-06i,-8.71395268223875e-06-3.9071935768378e-07i,-7.13070453819894e-07+2.05588301862562e-06i,-1.16657768867442e-07+2.89814285016958e-07i,-5.60658889260095e-07+3.10091566366716e-07i
3.85153283316978e-06-7.34823366488691e-07i,-1.39364506210195e-05-4.10170927387414e-07i,-2.53970347928319e-06+5.08625443824019e-07i,-9.73418605327865e-06+1.56865912908909e-06i,1.95247297122512e-05+8.05025653106579e-07i,-1.19330365518424e-05-1.98040843258077e-08i,1.92293374234484e-06+6.86483418691632e-07i,6.79769184585626e-07+2.10845427169547e-07i,3.10950275309226e-06+4.68967743290997e-08i,-1.01463174318243e-05+1.77481894548549e-06i,1.81027481496944e-05+8.29586876752963e-07i,-3.98162983201373e-07-2.38382551104988e-06i,-8.90203755988707e-06-6.5728662512775e-07i,-2.553214322268e-06+1.06489948202847e-06i,6.87399015769244e-09+4.4643765966509e-07i
6.06275021394541e-06-9.44605018091281e-07i,-3.47267906009962e-05+2.61172262673545e-08i,-3.53345404006156e-06+9.8289359662002e-06i,2.62693367526065e-05-9.65909652960599e-07i,1.74569021069667e-05-1.20530285881638e-05i,-1.78634827096817e-05-5.87353813149451e-08i,1.87966846782928e-06-2.33947371819684e-06i,-1.64029623713591e-05+1.15468355775862e-06i,1.15129943607962e-05+3.56931760419848e-06i,1.9337450069821e-05-7.68157601952415e-07i,3.25631236774652e-06-4.58245898969743e-06i,-1.7367574530341e-05-1.27883561052378e-06i,-8.89488491373212e-08+5.4226579664822e-07i,5.01994779453216e-06-4.37987304754927e-08i,1.58947334381886e-06-2.47428729354341e-06i
4.60439374710203e-06-1.11576733297011e-06i,-1.65799642430506e-05-6.47731509092735e-07i,-4.10425378710821e-06-2.15277637788682e-06i,-1.17372248372661e-05+1.79111310293254e-06i,2.32234868815203e-05+6.03088408368826e-07i,1.95456746154104e-06-7.60388398421738e-07i,-1.45023651661595e-05+3.96111630783152e-08i,2.55192807605481e-07+3.19388788360489e-06i,-1.30619105481701e-05+1.42713183519373e-06i,6.32143820929456e-06+6.89192819058106e-06i,2.3237880889566e-05-6.86949730644406e-07i,2.4189153605039e-07-2.93513544447201e-06i,-2.52418791235902e-07-1.2275257435549e-06i,-1.43947648819813e-05-2.06812860204444e-07i,-1.03858567330166e-07+4.80409640059289e-07i
