rho,Ex,Ey,Ez,Gxy,Gyz,Gxz,vxy,vyz,vxz,alpha,beta
352.413524592066,13395190530.3051,581563579.418105,498544936.541689,710780758.02825,1030785373.42089,38369582.4127674,0.750556433286008,0.249357062028128,0.392552445742182,18.7491904973955,1.48730851125439e-06
434.082498499309,27421954397.7856,2037809375.15611,965348675.890026,604206020.159293,986117157.984233,30747018.9781083,0.611895031819287,0.493204566599632,0.826243978050237,18.6169160188666,6.05423557845786e-07
458.530407211109,11310505640.2728,558486584.711511,1002750401.64526,1581175824.45786,1707885854.02534,34445618.3834587,0.366396360511695,0.6578804023168,0.732768588257511,12.0758797553284,1.80403018411582e-06
416.042932463543,9399063216.51456,1888811181.06039,1089977931.23219,1534327876.16286,695166451.841218,51831288.4619162,0.760346126235043,0.845942089366925,0.0897547142786549,18.643603703829,1.8667498826893e-06
379.35987030036,9401534878.89217,1862697868.93446,596580705.419267,1203407663.75255,912502901.891835,33553300.4265243,0.994226483476193,0.843260710269445,0.5846644790812,24.3097011705472,1.39047399136127e-06
392.401695311708,10983744928.3333,821811958.450577,348997230.976717,1086802997.95694,1182356105.25953,33060625.4077246,0.103627156524357,0.745557122246777,0.592624262290373,16.5703103400418,8.56089314828184e-07
395.371259061217,8050128500.21214,1357913571.69076,347109207.855321,540713380.715488,1444841035.16998,41589808.1652189,0.61337691620477,0.189511406057035,0.778633384317137,30.3282154540009,1.24304536324403e-06
471.107760942109,8115215235.82706,1342997922.7046,459525799.581154,1223727458.35395,1692799462.17307,61265264.2972776,0.748459737919321,0.709497168441098,0.310462264947566,18.7472399862339,1.15627397860619e-06
409.443624599898,16811817571.8386,1042548941.00609,976485365.550635,798975092.60089,647958876.002115,36148316.4024317,0.04984642606387,0.520955965306331,0.576778643120329,9.84986291203551,1.34205251295719e-06
337.926938962333,23362650394.5899,1432940576.83521,543567701.937985,753455342.002199,501880465.248763,38079865.7016295,0.294641196356737,0.194488046042359,0.185170968266457,16.7461873803788,7.63951002908533e-07
421.29544461425,22094981968.7832,1149521870.75053,931457489.942312,793822106.493228,1449850443.27674,79187279.7200104,0.872607429706474,0.0929919282400584,0.761070769417941,16.9004266888263,1.3260817401239e-06
426.044855786477,8132720927.94089,691022350.202021,1136664104.43485,1322553910.66795,985998448.87184,67513298.025268,0.371874115089274,0.569406120947042,0.955181403118693,31.681620166477,6.98783365591548e-07
443.605300419505,7929257105.42675,775684584.899668,346544951.230368,445473585.728495,971941013.543029,76193192.697382,0.693639342771548,0.27468964091553,0.14338499903894,17.229532963948,8.8419958879333e-07
361.830450928787,15434736819.7856,657621200.384383,835240701.936982,697176976.550647,1649945962.8612,65899374.5177844,0.265399672914428,0.468041441887339,0.219315153391397,12.7073451039289,1.4850116282723e-06
431.440191924343,9852023827.83066,1451545687.83177,435072813.528227,1134505798.60874,699135502.083804,39310598.2458997,0.764715224115861,0.302780529905869,0.944841650582995,36.8635455336569,6.16973616456948e-07
401.407858282819,19152771766.9778,904685702.861179,536219624.036326,902134070.873768,588772907.879488,43760571.6158199,0.547060610733809,0.269745844447748,0.0128398118188294,17.8946372211378,1.93880395845427e-06
426.588648764909,10520942471.8916,1027572311.93662,310220354.613244,1046013891.29334,697764056.756427,76818926.0183621,0.160987836764711,0.0330200328853222,0.762394786493287,20.4691448036547,1.36983307115222e-06
402.670618369723,7920881098.26223,678388767.210223,956648893.124572,793625205.710291,782446660.293795,65189956.3189986,0.581646598742722,0.0696146091933867,0.646937600621443,14.0259279128641,8.30135079971678e-07
387.40441746174,21180097080.1485,1565620319.59573,623540785.937559,459703199.889631,1365834715.84776,31092030.1685573,0.709943607367316,0.391260935387433,0.292741309810211,24.8158984054166,8.97702997457427e-07
427.965089364981,11506134752.2292,1062206818.45078,386289106.922794,510616249.466455,972365974.599458,26926922.3320675,0.955175907780329,0.834361086636098,0.0839195269102816,25.6322425600895,5.18170773742187e-07
431.030984656496,9893394257.67692,1293455358.88658,1120855109.85029,776644362.153715,1691814140.98471,62543150.0737683,0.377995234721657,0.615441889732375,0.0737356420814893,15.6262936801813,1.52576309651894e-06
447.599285062293,11454773697.0579,1932025555.72109,425966342.507475,649814020.419668,1500141702.7927,39772840.3277144,0.176770387623992,0.569940364775723,0.105719534243382,25.5169880900148,8.39897314697622e-07
457.909239546257,11531453212.1714,1651580564.16535,1127032964.6525,1687599765.46596,501960621.919935,71314994.6367318,0.0919053652251283,0.176451763484467,0.209474302572127,15.1785130658688,1.85489395278137e-06
374.272142403661,10657121021.1728,2148401181.78407,327881696.989627,1350984269.42947,1292167599.55097,62498810.3676419,0.222154247127343,0.374132503385145,0.890355829264796,12.9052934946851,1.11735241066681e-06
367.163061369396,16141952757.414,1353626242.8528,544964885.659108,553360599.572829,1559328216.34614,61815691.1672201,0.921145431242848,0.815918179263842,0.258937981847423,26.0511797337502,7.10234982651296e-07
416.996160975853,26770583510.4548,1493907009.41895,884511355.80925,977267825.091316,897186189.778087,37471696.0882426,0.959862989457884,0.801765919492373,0.120833269368062,13.0043841322302,1.03808590164655e-06
454.714237284703,24439332490.5991,1050733831.51015,329118082.293957,558544232.487509,1785792887.46145,41926146.1633907,0.741687053844439,0.53439548397214,0.6980470019898,33.3557753489949,5.36784471334005e-07
353.986237099587,21592544491.1408,1395041867.72709,653127557.874699,1052003677.85672,1443354976.83724,51962652.8397705,0.889032225419264,0.612091742672035,0.976380778006015,15.867998576162,1.15039735797135e-06
379.205523022941,9548888828.1489,980512086.199779,453299581.912342,546051566.697733,1492105626.77268,26532618.7880249,0.502041368824258,0.206694594413462,0.835974552940665,33.3047882634051,8.32012031718639e-07
468.589948967126,7281270035.31453,1079607584.40166,374710111.263723,574036289.426408,596540335.852165,36058442.9625479,0.0912002973958798,0.00248713848063897,0.822764255158817,28.9821876767686,5.22687614292064e-07
422.059253717776,13114839328.9056,2060351146.71297,318798994.889092,585911689.331709,836670382.238799,30566776.7221392,0.84688450194543,0.531820476407734,0.530322810894919,12.2160674988592,1.62382358164162e-06
388.47641075013,21221776132.6127,2035217407.11741,1089199391.03985,731461423.275609,1538059128.60289,63175775.3141557,0.62472238620852,0.899412088087516,0.780726177348323,28.6447338316656,9.03217405521184e-07
382.525481895188,19334089459.322,2180053797.95369,394841380.105132,707977388.509486,557589798.446673,25100757.9408876,0.810266880590843,0.260374272714257,0.17607957261518,12.4669949665533,5.77261585840296e-07
359.081283696922,8460520392.22516,931306363.793998,656274950.243822,506154967.536783,1153231843.70294,43469827.9771072,0.976103781679255,0.544575419847616,0.326384736172898,21.9045845936279,1.61623558632674e-06
511.618937306018,19750610159.4994,971435318.807789,1090866924.96881,504295506.819794,485019832.530481,32108726.9130713,0.217024299208809,0.172463598108164,0.663621496199049,28.2058585827149,1.05118910869307e-06
397.819728272351,20273671357.0246,700879134.294839,605012031.940128,739843635.93181,594663390.2825,35693683.9847378,0.883232445734158,0.464291882321429,0.584446168059379,16.7891908518018,7.76852944899754e-07
440.495643725524,20818371248.0752,859505672.260956,384216471.050178,1512882475.24343,664927402.058402,69901821.9238335,0.0268653981032905,0.0842759334491959,0.569476127969249,15.389806660151,1.50612414633169e-06
461.712861173575,9083858978.7792,1358007246.38496,523998774.931704,1404096732.46189,1025204219.2569,83385222.6025728,0.80507955449098,0.0567820167297423,0.884653031443264,11.901899508813,1.97403741017694e-06
441.863718319319,9857834867.24373,886223164.816788,364713197.421515,614895198.058939,749582928.844761,54073954.2637939,0.124408719682614,0.470410207163677,0.523173819210778,19.229769227741,1.09845421926597e-06
357.868436219082,16427361591.3421,924780385.24947,1007869016.21561,1480807720.30048,686407107.809843,22659192.5704772,0.0335631454903709,0.744949728050531,0.691942856370379,26.5568085999918,8.00142839339455e-07
427.901903975533,10443098653.8054,1816190244.15199,968662571.471839,1378516743.24361,536470453.628738,53511724.477494,0.151057862734117,0.0994286816030964,0.180824436493693,21.2325261407791,1.66030496108311e-06
442.229158544304,11808745081.9528,1651509074.73028,1094567618.63406,886612275.645487,837573285.024582,30807365.6657195,0.44997158277276,0.00491481647083236,0.385761870299283,11.9988762462617,1.02331146725054e-06
405.849464326227,10690858879.585,2119683532.41256,1123795241.07916,567970580.390281,517577561.30941,29760258.8366516,0.617549310637043,0.143987290022316,0.0143402971763674,34.4687717717098,8.45470825583776e-07
359.014642490012,17491867725.0892,1318121155.01058,506178609.887717,1401940785.29936,803473700.949827,74508181.318332,0.24018619055876,0.073442115349121,0.602689400922036,15.3392476808603,7.95483750241116e-07
385.797469558258,11365468523.9663,555695606.854003,417281862.060598,1566236181.20907,1614649673.86136,71041087.9770537,0.0181901750733279,0.925508671648062,0.650557849932471,17.6966290724627,1.19498798466746e-06
458.580997630707,12639782671.9472,1740729331.95885,851683456.459282,1282595414.32832,1035618533.53503,52488351.6617495,0.574623005230415,0.222031425713357,0.0885826091469831,15.1125321251373,1.79596564006198e-06
312.527528351731,28044946807.8514,553195052.558246,494818327.512413,1203112305.64527,681098668.917812,34385629.2051427,0.0205287004721089,0.334657912392001,0.765919995463383,20.0915770106244,1.83896300101672e-06
387.996943218925,7318807010.9657,901155567.359106,580825509.384325,953227624.242252,916218070.222272,56408008.75082,0.173641521311344,0.0726391218116539,0.968755401770717,34.8092914994107,8.83369578338274e-07
406.83564434431,23228344561.9884,1891269660.54172,646456390.267468,1121994360.09061,1734985343.76638,36284542.1498389,0.795571082904456,0.00814249291369129,0.0372736391660687,9.69211566717306,6.17035655150919e-07
410.925795644296,14828566743.0951,805945525.973871,530012275.15836,1135975842.46204,563114818.652483,41874999.2420094,0.335006985562741,0.891116243384158,0.842129273708435,24.3825842847866,1.13878481049899e-06
418.999746978954,21595259961.0987,1180364863.77242,538537133.100682,522798582.581354,617909318.133186,23113741.0162286,0.0603091005434176,0.894437329057691,0.386842469250498,9.99861699282465,1.25172581435582e-06
439.613694311145,22358657130.5242,1779350182.82991,447820810.667342,837372451.680421,565837089.465253,21660281.0797428,0.347294479234266,0.516839626195095,0.307512664647875,9.65556311035434,1.69179910616889e-06
442.516562506256,15351160850.8433,1106258436.66204,343902292.477321,805343756.352943,606921398.68159,23020992.8101968,0.0942973907467564,0.521041169148562,0.521979974097277,25.5564201342248,6.80605835396672e-07
332.335592576972,14077399284.7857,1213624489.6939,419707464.930648,784032012.993079,637239063.560109,28721095.1112827,0.651841748690583,0.9426959771069,0.878364823000596,37.381201916055,7.42699293597687e-07
347.391689916548,8023710232.86558,593432129.224299,515713706.209451,1287775174.60141,1722456784.99573,38118735.7052693,0.818117688219645,0.182077069719141,0.847785380739244,11.2663221214077,1.20354310533223e-06
432.038581175649,10620088804.2855,1848270927.28983,451602700.607477,609155302.766113,1396394007.91674,33852638.3107061,0.549060019075979,0.903768408785467,0.706315145200728,31.7702975127467,1.73678306522629e-06
342.259181169635,12585182078.6061,1236621466.61817,478471287.357108,635950821.070986,1290469077.61324,43712724.0920963,0.359052829815334,0.828847437477625,0.300761375396081,14.5952467648209,1.61089530997082e-06
395.955757672002,14578840479.9799,1181915144.93298,522941839.925538,874111798.382347,931067726.02474,58377632.0577914,0.801238599931251,0.131539097980777,0.179757136343018,23.7838670328698,9.44783878710252e-07
414.741351113071,16276478395.6681,651760046.670172,877981927.757187,822124701.925165,897449234.86212,28688904.4382141,0.710409481065033,0.495025982418559,0.751795519381519,15.1479725132819,1.51317852390325e-06
410.718410354934,12435860044.574,614317285.841626,717362831.046403,662485828.427396,579649519.715956,54961924.7618879,0.380149623626231,0.214868919302071,0.573376024492032,35.3841444786338,9.20389968314451e-07
421.866944843285,8988648720.59051,668967016.602395,726429354.850748,830563461.493146,1636285047.28495,58204858.4087227,0.483207088317165,0.788721645752621,0.959332131466134,33.8513052877456,7.85564746701884e-07
405.695776458159,14272134444.6903,1277493078.18826,917362337.969624,1345410613.03837,652681841.638889,27792531.507286,0.0388697558005008,0.628431255090954,0.788715699498534,21.2024680837354,7.56482137405001e-07
365.275492305989,7228460055.4512,1991333767.4366,1120025539.96523,643987615.954265,1742887180.85236,43853257.9253787,0.543090704242377,0.391236754392603,0.551562245172338,36.8716315480608,6.29566488786338e-07
406.230895220657,8046215817.80522,1782782005.53262,346479642.110786,520577910.867536,1770795869.63341,49702552.814192,0.208825778375148,0.187856070185346,0.205615948620853,14.4891604004595,1.71529492444449e-06
476.692594095274,11951868409.273,1368860455.18753,429605698.426499,808578738.917876,731389718.235517,75975016.7155764,0.23334669874976,0.983094850084834,0.44411776716389,34.5073048045713,5.90896678877286e-07
361.129032078805,7278369513.52262,1628892438.18885,417914364.081256,734986907.328544,705332135.926648,38471915.0286246,0.621546397020298,0.26527465324663,0.606943637137997,31.8139834817995,1.36222962587719e-06
351.700773195052,15715575226.7275,927488238.08909,567227711.293858,1269602951.59027,662255996.159652,28634493.271134,0.909411752026518,0.453091052573865,0.428720196075666,10.4133932543724,1.39493612906146e-06
404.459261322687,13709218832.4844,1427068800.38891,589923093.782462,859837973.904871,1113480514.06656,62159674.4521147,0.716566575769773,0.22701418107761,0.791888301653668,37.7041752346922,1.30682030697569e-06
387.726375571401,23343882306.4203,1914008373.37565,786338672.313052,1534664692.42886,1102490944.69992,23772119.3024954,0.299034771921754,0.380369548624191,0.282986124157321,17.3506615712836,1.87971076850211e-06
495.82218659637,11133221775.8351,1822286375.38627,345052343.93098,758038224.484791,817100067.614053,41335643.7434847,0.966821736275912,0.575136910232148,0.42858872440077,33.0931258030167,9.7803347422967e-07
330.440397993659,8520971178.26869,1852311885.88143,1074882454.01055,847629515.170198,887527777.39418,23555204.9424796,0.159230569697392,0.745422521634539,0.411041821061106,35.4820279878999,1.15653236043865e-06
363.990632466794,19517014171.867,1042544496.49467,780577181.887476,1405108972.909,1617101882.04951,74913555.953782,0.878388374937168,0.394513961292209,0.681398623357113,32.5046746037325,1.64247468294985e-06
309.898077657784,10593569687.5644,1038350683.14441,1078461008.35366,495768375.582213,735536250.260109,77711380.0725333,0.086643080394605,0.989026119234952,0.0781725995677314,19.2443644644075,8.29288750777334e-07
432.452255689332,7263621303.93828,2097463682.0401,664150709.988835,1041611427.89992,462381623.321467,46423183.8913829,0.350530299212214,0.223870185379136,0.0678868001774626,28.8005010719246,1.95795682475296e-06
338.897039348315,11273544003.1964,2026276463.07938,437155117.946545,817452984.698793,658186579.728227,41246054.2740669,0.812730217336873,0.659002249734629,0.117185730837967,24.9688392836933,7.79651143298032e-07
466.757421554432,10072290427.3862,601008199.623966,411153298.707121,805459541.876303,1265281183.86219,39592295.4735335,0.333507638853981,0.676713508322546,0.397712965073592,10.5233620058773,8.57293381482408e-07
478.869700147026,17376997935.5036,1750757508.27312,713247191.964505,970795362.590098,613980620.035287,43244389.7552979,0.940865871175252,0.522079902833693,0.280244628711112,13.1825301753186,7.69541799001455e-07
421.97585565679,10772930045.3442,1153141680.25625,548794377.06392,951615743.173753,694994499.014202,66981863.0262258,0.714269448754706,0.731355369305508,0.228927204982157,37.6881664319406,1.59352421091774e-06
371.370797834853,21475318268.0147,934221070.505909,451720946.331135,621579668.433904,673439592.594376,61786844.9941161,0.578798853685934,0.742879674104281,0.772741353086777,16.096385657606,5.30700146666698e-07
443.533774502802,12090133014.9716,922999886.744121,1092798228.98077,1158708737.30454,744625217.935547,72654554.7469511,0.586910412999799,0.293922565857734,0.127899098444374,15.5316479472296,1.01708215523805e-06
454.072073301452,9604509252.78072,847213542.008302,377976832.430071,1268931941.37523,1459264121.64116,45138182.9239116,0.134183748821703,0.861674407561491,0.307413316990698,22.7089303591067,1.55073692043582e-06
394.114032144621,15293347840.7808,724691807.007767,542795816.634198,491618124.188085,578786819.637306,52838048.0252702,0.724883864479004,0.0887404959553091,0.0725686522118768,21.1017953818418,1.09677030558831e-06
348.844419985976,13553078786.5689,687942714.465975,909080749.971123,1107440301.40769,1459299503.72573,42063441.7966228,0.430727781395143,0.665055415926337,0.642883046728513,16.5284068143333,7.54000615285177e-07
467.062128900446,20020331106.0754,742485174.478395,332236841.95637,1707680320.09113,1573554124.39678,63381497.1337606,0.85680510735743,0.643308480916335,0.159434425901134,26.0082424928156,9.040631568643e-07
363.749423674967,26644410046.6466,2165621878.29289,550409937.3081,1632948408.62261,1075210042.91337,35630800.0348269,0.572043905306826,0.323972443353669,0.41866031134702,16.9745886082367,1.96726778756863e-06
355.289073588469,9867259711.07637,1079824441.00641,447974181.096705,575972256.044405,1684006499.70784,57568421.2154823,0.00741220394789677,0.576730414470123,0.762728898943714,25.5752839758601,9.76307155987696e-07
444.781914955323,23287943608.7419,1764692567.43427,366367839.533635,484804038.277808,637893174.625979,32261074.4810245,0.636699014813167,0.15946172026741,0.0875022638271417,16.2046255508135,8.82049931600428e-07
312.9326677381,15041549318.3999,1556472924.5175,376160106.1323,755539775.253013,1056964272.29958,52523250.1473337,0.250121728855478,0.608100047789613,0.858625657607139,16.2801036877513,1.74235621398262e-06
442.167700568929,18351161995.7723,1725981843.13366,554734480.858146,526377724.503614,1446718598.4196,35686058.5815257,0.673232723091644,0.586699069150222,0.42023473952326,14.4745921842522,7.33142039120457e-07
392.163494522845,12353236626.9834,679655130.421463,1175131814.41725,1300958528.65713,1014108161.05611,77725407.4044371,0.633899096497804,0.426368195759578,0.840419630628514,14.6657994235211,1.74602608285753e-06
364.144715655408,26951715832.5191,1091277522.68035,940918821.200328,731695320.145542,1609202202.71463,53623944.2763292,0.0658854051713339,0.948180129239004,0.0484256708688676,31.9407246072501,5.67787970693405e-07
490.548270385131,14977128917.1227,704853678.545905,457795519.357861,1531551362.39377,1298207667.44232,37986995.7618081,0.400139700603232,0.844017777170347,0.340809950564505,17.945605680997,1.62420189638914e-06
406.136852302113,14269968877.292,931171713.505039,1191037949.2861,1165238465.0024,621668124.291468,31508810.8004847,0.673704573423034,0.607401103585499,0.628404777592654,25.6499576931593,1.09357745228141e-06
342.472651172017,7819840971.70282,688753069.232604,546124091.05021,899566877.500265,630014843.879209,40828390.560488,0.554042569060289,0.260686733427559,0.909536655109048,18.1631851945242,1.82542719657757e-06
356.067817070213,20439027931.0242,1882662584.45256,633797694.855922,1018740482.16287,898027557.536399,23710123.2012885,0.397288849019597,0.516678360180044,0.535991980740448,14.0112620898224,1.29557886284074e-06
420.092340726959,27939898975.1672,1767339433.84488,445428372.950536,1623803852.32213,483889194.020004,39079909.8597117,0.457788246843558,0.840724105037033,0.902337376758823,20.9071794132405,7.60236142571437e-07
441.15518338367,21933339113.5953,763951410.30881,828421337.603729,1222914055.70281,1365881369.92814,67035439.0503816,0.658812455975599,0.538748829509632,0.0390857521383424,16.6160188445571,7.30649144495498e-07
392.771682743196,18079870075.9203,742308689.303964,1037060985.86843,801122885.405078,1715569262.00413,51841807.4111776,0.0571716136622838,0.704544903939958,0.265405584814589,20.9733242105998,1.63933797718938e-06
393.777336566046,18256950081.8399,1062014830.1281,449755561.298306,1628636752.5884,879449213.694465,40170897.0403885,0.958611381945056,0.976703274282068,0.304483789450269,30.621758094996,6.88575237469265e-07
360.354929505717,9229259859.43247,1020929112.83597,660182928.020032,619736931.885275,1704838208.19161,40772722.1675614,0.231193831068183,0.706948502748194,0.778733174662879,31.5035078181176,1.20051196360264e-06
427.757670414655,8712750235.36587,1465378120.83823,626580746.646944,472753665.00193,1639281241.57619,75398591.8655374,0.225528910141779,0.298341490906224,0.994781076333681,16.7258997362578,7.51886948741205e-07
371.028061811484,11458278085.0913,2058416986.20704,850816195.453029,1481811756.21209,550641907.224293,30898466.7717497,0.811258410305158,0.0349073411680133,0.686760085669684,14.3318078714748,9.4321474604937e-07
373.197997927993,11413899926.301,1081387383.90552,1002951633.95556,803856628.16656,735400454.696004,59601802.8916093,0.472799126925763,0.672988394693186,0.110184718891169,17.3200600034667,1.51921213824151e-06
398.808218108603,23642027863.8758,982462848.8139,1006237827.1856,448252565.965407,1757649690.32242,25620171.8374455,0.03210241938305,0.538398034497242,0.532701027677772,17.0625369426969,1.56325297951289e-06
351.00769653382,27758018260.8727,584307348.122019,814285325.930589,780930669.980675,771460461.039288,31999833.3347426,0.569259843993917,0.0662428069421209,0.201784558998412,15.2724829418332,1.48797016518553e-06
452.475545200138,20401944872.0097,1674749909.92823,498680788.438221,1236145929.80792,642559924.997851,33609515.6203005,0.78603544038506,0.597893960567749,0.654458091152846,10.6790167279782,9.20610394424178e-07
439.683952494125,12064410905.2324,1056436254.47678,508156422.429985,463739189.574639,812275714.340384,71393012.0326821,0.299510042592769,0.225980875021266,0.178599930370134,21.2200352690031,9.02926642386678e-07
412.977492940717,10503625699.7988,1096719187.17716,549711040.844349,1366346257.93302,1016418761.74913,53786280.8080149,0.667339357851202,0.462278657395187,0.94593213183592,13.9546860367797,8.35020475318586e-07
425.125875316878,7381315043.17691,568566211.110914,335141813.396138,1321724997.8048,1063121609.43364,38701105.4437041,0.161705742126062,0.209911916058959,0.163010595105448,37.2927144400521,1.1288714095584e-06
404.548918657149,17594241161.8918,617967053.787651,427080790.849947,1118933510.37898,663980336.962135,28232889.956995,0.497508169160724,0.712859065025597,0.0615973703483208,11.867060292862,9.56443190868151e-07
398.912017343396,26212753221.9589,556403686.487008,538613664.683697,832088229.015301,707591712.109798,72117900.371332,0.570970427737123,0.0193860264106854,0.48521366179338,9.54280917310808,1.70593842218296e-06
404.622470739362,12181401518.6673,949755001.519459,651232168.296157,1319133182.60119,1604009125.38069,22110694.1867531,0.830809324959952,0.485547688295629,0.564523895994873,16.7389514839233,1.3567156527488e-06
396.913295591036,26053324996.4259,1063217060.38983,781637902.083932,1598767999.67089,764593521.134295,36192883.5228957,0.612641419656584,0.276049875649093,0.408163185367585,16.5661031521885,9.49052546972395e-07
413.681810510584,24347021202.7639,2055137847.53852,486236104.247986,772632221.645305,1012967631.89399,26247079.8003914,0.557464272584916,0.872949470820081,0.742211940243687,35.9522321615196,1.75789185739259e-06
410.583875329162,7658327278.48511,939004229.449661,920698220.335329,1661862224.75307,1390824563.15072,33212571.0594429,0.0129572083852322,0.965189745692709,0.140373920738014,34.4382906723116,5.16681231386861e-07
439.44125911586,11466038804.6447,1956248360.61071,371557303.506197,567338906.256307,498205069.062653,68187295.0258469,0.291392510992337,0.478464931900574,0.251763981644753,14.785760764326,9.84205699128521e-07
358.630422458786,17282623755.6203,1618653768.11048,1201283062.95435,446786524.258504,1635601945.30761,62067509.5395554,0.547000664771349,0.202543086347987,0.53058073975606,35.5678346508011,8.40418717037657e-07
423.318136546002,10331406939.8986,2195035780.42337,493710595.025609,603921769.68583,687114993.02731,69008175.8852157,0.443429913142569,0.330809982323898,0.14938333889845,21.46316579257,1.14290305152963e-06
355.737660717107,16188359329.6563,2186722605.32695,464553757.903759,627061773.010449,911795502.428084,39983725.9713488,0.535291614884201,0.820066578907672,0.843464485613303,30.414053438287,7.86135052724119e-07
405.205443747544,24449388687.5076,1112751331.96435,694491289.650151,544798827.421238,1672738324.84579,21433539.4777944,0.697690056419038,0.313939253564676,0.84968333573815,23.3613915215708,9.85289793929978e-07
371.385388525945,10566139431.1305,2065785251.99177,314804294.376835,547982156.689861,599493793.28387,21222279.9310098,0.522588328246759,0.788994180882178,0.603165287804941,14.6858085111369,9.76542743892165e-07
486.783185414912,13714111965.5426,621628914.962546,946686971.077867,672409920.504784,1686781824.70209,77426371.284309,0.871363367013234,0.645038572578921,0.533623089382344,16.667409904471,1.56466889709575e-06
338.612410361772,11277499005.0872,953097050.226915,1004045794.68008,1419268682.61086,1034210406.65134,21527726.2509761,0.515556884380401,0.00348098874656078,0.771381624908928,27.1392325494122,1.14739601905786e-06
409.364796189396,25816590773.7275,960447333.620331,599850031.476881,1545652248.16631,677540630.640887,50242292.2557162,0.767405718446774,0.812752439813707,0.128693663638993,31.1858791321578,1.2832927147109e-06
433.557646391414,26858669833.5658,1049433179.8343,354094707.272913,1071397179.48933,1481292516.8941,54878981.3281834,0.721337080812183,0.153570159479138,0.0727255458301348,21.3453352550248,6.82031615602871e-07
392.679874729118,11905415567.0363,2055719994.60308,327770764.800349,1528294287.37934,750265376.219558,83387403.8612159,0.774541798654037,0.537360862772295,0.593172672330861,22.9897813450215,9.80330563968955e-07
485.471095285519,17241278054.9535,1087268725.46473,532346912.566619,439565095.388837,1550431857.20839,75349679.9160104,0.150382767222824,0.536421390095462,0.561456475917385,14.717716648291,1.87398645827682e-06
424.461860189231,9927274223.91142,1361125379.27951,584087571.911396,1057727985.80638,456434418.070504,41599863.6507094,0.524960821764413,0.642987662929204,0.291165047285247,17.7940643441868,1.35600166318365e-06
370.293889776196,22526051185.7191,1718688744.19258,763378327.096051,815680731.134954,461532812.478698,26305609.6447425,0.353842982085603,0.668115804662829,0.470293117802698,36.4126524979268,7.55526214597395e-07
370.27569660117,7462837930.67871,1152517453.4395,535574221.493719,949777995.431833,1701133243.61249,47237518.7569679,0.0938552008383313,0.0582023716142128,0.867504454393555,10.5468458266994,1.29621990143129e-06
399.324628524768,23846418596.3371,1318337197.13448,955060287.597487,739547955.912408,1618943339.80052,26524387.7941544,0.748697780502601,0.525040954461033,0.227476194094039,27.0221349342404,1.5782429798649e-06
418.354806012594,11610497673.8709,1780508418.39199,1209891832.94667,1498550999.34499,746975140.219857,55201220.191215,0.597783153132218,0.310863339765586,0.00818383229837683,19.625600378332,6.04600853264419e-07
435.152377582078,10122406236.7796,1610022479.64878,971046351.02044,1032222624.44049,585200367.550417,28116451.7566665,0.0491962026934574,0.130921440390378,0.298057018598059,12.4012177749651,1.90566142486896e-06
358.221565195501,13304911144.297,2035513638.32914,1210797150.79553,1033854010.31691,1462721331.77541,68911573.5768335,0.978274498601958,0.959753343499473,0.847585716708868,13.5071049578252,7.13660872688357e-07
368.786183834252,8585588355.44193,762014859.345201,602378502.153985,506297837.813988,1676938561.27548,73366243.3400404,0.49071021235436,0.630192977315121,0.394828539090869,22.8367642514304,7.6294882172523e-07
461.05150077326,19428268261.8133,1561079192.21988,373255985.827764,1608641894.04041,741695894.807197,82570522.7604828,0.247739880170774,0.854161580823004,0.882203258227779,24.4085270696454,8.33125933064237e-07
381.159144219495,9499528751.60494,793310607.605844,567657809.541744,469440557.67764,1129927617.47175,25021121.7395602,0.679893591073221,0.596575235398537,0.528817943880588,10.8275153896865,1.75108534413655e-06
371.44360699387,12739131151.779,1773032329.41477,1209342971.76742,1075699605.70715,676601249.571895,73796057.6495164,0.193412068055909,0.547597179371159,0.798361927327708,18.0829993372872,1.56521522396338e-06
423.44861191223,13797989314.2288,1955726056.60603,1003544352.96829,1496024503.36974,1708699889.43971,32990611.4914921,0.0227802885050307,0.666889901764256,0.718040051456279,26.2177118936994,5.15707957499205e-07
506.552364196447,9622900827.58833,1680344381.66167,399704063.475503,769973534.855932,1587570503.22634,75773101.681656,0.304217426951316,0.123664970033273,0.588005866449586,29.656852975236,1.82410678950575e-06
348.469208343138,22285139647.3891,1564220519.54727,1140877491.01756,844026689.409131,981965209.017331,40983467.7104956,0.0658751168469244,0.138600303888122,0.254010215583907,21.5083447766327,9.00607884205673e-07
410.237510103197,10387422789.1604,628656246.219914,563595601.219075,1016560961.83167,1751044330.30556,57707167.8348342,0.802743554258316,0.53157318018112,0.958955889253004,11.2750456664217,8.17877351921068e-07
485.733989040104,23135440619.3482,1513693767.29154,984658227.973766,1341844367.64387,847984387.608356,63792775.9722732,0.116871948401717,0.522274428417778,0.88550879855671,15.4149541476615,7.71607296709354e-07
360.588691093395,20614244854.0418,1165048246.38333,1211451659.09489,727056717.248519,780264219.871275,21599614.8087807,0.390133795333019,0.331130414371966,0.507749425507691,30.1212500449171,8.41847889606791e-07
329.174377623071,22040014536.3991,1556129805.50142,942666444.887053,648416244.932803,727526186.847718,69154790.2326568,0.649954687033993,0.40299627570956,0.220826105640142,17.0231565594652,8.76232392197251e-07
