rho,Ex,Ey,Ez,Gxy,Gyz,Gxz,vxy,vyz,vxz,alpha,beta
373.713326200131,9623769919.14551,790559394.880197,678332956.182748,464433209.478824,762280460.451081,47872118.7500517,0.462219526403376,0.327145219385377,0.225012966609487,15.6079953481281,9.08446637378554e-07
428.025823990557,15613801854.1967,1300754719.40108,413134036.939232,480570724.825754,975033349.365636,23057795.9315132,0.519411471071396,0.373994259141252,0.516096461031698,20.5446195988879,6.51643699631301e-07
367.246666815488,8115461777.02464,616940903.749042,433038008.397736,938660223.771662,675512684.774533,22786882.1033366,0.250562429188809,0.277349844596832,0.332401408382543,18.0028211567547,6.5630525027694e-07
404.072932022987,14485841386.3383,1447500108.52743,889005335.275171,1195291141.63945,529564194.22383,48324830.3413169,0.368317206191495,0.486976305378633,0.356549385451291,15.8042648294038,8.95748571895789e-07
381.398364096005,18217871956.4829,1142585643.92576,402627645.712356,655905557.907976,941961364.398203,34955932.4913887,0.638180733815165,0.55134560575777,0.564072631402997,13.8828378194345,9.69100380366164e-07
382.218301141486,19058171295.9492,1187197991.62767,523137517.977848,495122662.515736,1124916888.13195,47201674.3847871,0.397325643599192,0.32661502358888,0.5484133737883,20.0345604043744,6.27661575178094e-07
395.054091953284,12293250119.592,637170986.081324,651490117.850079,512998045.882258,552953017.944762,43421957.1082779,0.637442115319865,0.208274212351037,0.60408869905665,12.9086115693506,5.70247159747143e-07
464.407532255465,18544857536.7328,1519872927.10569,761250594.700755,474716551.946464,471533095.187275,62448186.822751,0.493872465976038,0.426514877132363,0.255560652333776,12.858958786202,6.2154350679844e-07
373.136012825936,7723727991.18494,758708489.003787,828274782.395805,948027517.543473,1067798017.19488,62014938.5237815,0.652350397472196,0.336946254794908,0.608601073503166,27.8112848114133,1.32316798094029e-06
335.369708153439,18770375096.911,709957571.305296,688841929.777651,653220055.157358,898729622.597343,36248468.7538119,0.555643184506458,0.422960031177516,0.586482449781778,18.211950987622,1.34749294313217e-06
342.253685083449,17169725519.7576,1134322536.35589,536064527.916024,1246884825.93292,1171194173.58368,31575686.0654749,0.257078252678316,0.232843137805941,0.575155079953035,14.8720125525825,8.36038229161289e-07
453.161120435436,19757498876.525,1403992422.91241,607936720.010919,763785442.000322,914252713.709443,46192416.5106411,0.466948862442194,0.351662391720914,0.543975044951216,19.8743787164773,9.63114675974027e-07
375.56600961401,17066895502.4215,1339648833.72392,337665123.626335,725314524.983498,522654789.005649,48185013.5248739,0.612047866246851,0.325057531246638,0.437207057402307,18.6696337040958,5.42550105078896e-07
382.08020190094,20110502679.466,1303373724.62921,573639734.733486,806882005.230322,1175735617.77591,61719356.9356692,0.562000953152584,0.190432207882589,0.299657583048318,14.7872253507689,1.46044796132527e-06
381.622473182478,15324236329.5082,1165985231.40942,715754457.188535,1092196586.68138,999728365.859628,58371757.3285618,0.528600553790078,0.319549836926557,0.394725783702057,28.1402322876452,9.11285203567849e-07
450.234831117415,16097269094.2945,1337218134.27815,521443775.666336,1221935590.10696,1074020529.86906,47705658.0742076,0.332136198973098,0.200702266035278,0.375175995302206,11.1617833204309,1.02454058444159e-06
428.551939401228,15044302209.3672,1248933438.95092,817257763.880204,1244466763.24545,1307374339.57002,47643273.1427893,0.368811718288382,0.42289952696139,0.558885592546973,19.7526410039244,1.23660983980414e-06
418.347223249637,19450110857.7036,1455059775.18835,552000723.557128,1079121902.03913,963519825.259445,49675646.4430699,0.63302274338505,0.275732129290089,0.424813238006218,18.5838862864695,1.28274853057845e-06
448.908869087067,11960526216.0665,918445010.770599,799465011.98431,507398129.50592,503080836.184785,33733341.3057284,0.449222044011219,0.345218553451184,0.384197684204083,10.5260449652286,7.6400235420565e-07
399.457551275495,7440278368.36175,676111394.608253,651422642.0567,1287277911.55335,1293855988.15229,36735705.2958971,0.242275171661433,0.394229022445248,0.340188270476885,15.4304721020808,9.23320888122262e-07
407.506274136955,8813745911.38492,1418694726.08912,850304559.698133,875894696.747136,804871721.499402,63207459.83521,0.379939801650971,0.546912373941142,0.320461726523349,23.555817989447,8.49753091900525e-07
379.972166457882,16395628845.7013,946331518.936888,304931249.989111,535638821.062528,458450789.90796,45429127.0127743,0.271170312745753,0.36677066588938,0.513770223052464,19.3250497349198,1.30045937560781e-06
414.645066320904,11700231797.6634,797166983.169441,403231699.140512,649812093.740314,661138518.067551,34745208.5524334,0.661487837232998,0.536002811998077,0.261038378552233,20.0006690157192,5.46470340893948e-07
404.369015897241,10211114919.4101,1562442583.63863,407638861.146099,795674042.925658,1253524030.41386,49837701.407122,0.249456478938532,0.458104821801115,0.258868679960018,16.8726960982588,5.18849228151353e-07
435.350434689966,13054566886.6192,1192507060.94913,333313355.425457,1192659532.81536,1172643337.46929,28382744.72512,0.350568646683233,0.281467124374572,0.569599298159607,17.5221922032086,9.23644848138437e-07
486.242134979503,17711429959.3465,649977739.93782,532013714.24069,639983191.798213,1059628145.21041,62495288.2776195,0.44886799820139,0.549526336286829,0.613449017701968,27.4356856584068,1.07320893852239e-06
359.861651966957,8608062619.62058,997197765.337811,537760407.52318,640111493.595297,984116313.132534,25040923.5841736,0.318208979707661,0.321117180608452,0.233400982433987,25.2743344072132,8.31355389332547e-07
407.591201478423,10500325050.7803,753098376.480728,813468706.156186,1248986727.07059,1161838596.03246,47993713.3114263,0.385406478958763,0.492224132766078,0.286587162722971,23.336011519358,5.66861485700807e-07
414.292101078682,8503702604.0794,755795340.44897,749776858.054312,553987796.485573,638358782.661804,36484998.5466951,0.267828125723541,0.378887891072895,0.272826679252161,14.4319698963626,1.15389400991547e-06
357.764995776741,8456460890.24616,696686084.753724,811669310.291328,811959953.212572,954746514.156494,33743226.9034926,0.607325240401866,0.43670532276119,0.573900750344644,23.7706481946694,6.20588831615597e-07
373.499231786465,8911153635.30365,1454327084.23505,801343003.703255,940139865.315919,1310928281.4368,23499752.727645,0.69836521129384,0.543614296053664,0.363326058559209,13.8109922660718,5.52231685152102e-07
373.492093304781,17863330541.3914,1560742962.59332,642998191.121447,550249534.890275,1073191811.68784,43924514.1708504,0.382240282225229,0.250331645738959,0.331993584194439,21.0369347829842,1.25594326206197e-06
391.030202945955,9003931132.61143,770040187.198499,502969824.302737,848755611.402839,593662262.878598,32934666.3371138,0.524185030484098,0.483367978520455,0.388437017287008,21.3973780344081,1.33058642988504e-06
384.856615862862,14450812896.6269,720116146.413371,865139566.095335,611502214.005804,868258846.953965,35641659.2965711,0.298136747695685,0.453089369564473,0.264030895325152,14.7471663954351,1.06877931993104e-06
524.426956087383,8427912981.65433,1110006385.94395,736937226.907616,1057982594.95421,1308674231.42938,25546653.7403078,0.670359719000001,0.28895676507721,0.402330526137067,27.3128419604963,1.36670024883137e-06
392.962491790701,9731802993.08733,924942414.795339,703248494.049845,536763934.714015,681557416.810023,32674307.8168675,0.52971849740285,0.198957371493743,0.460833655554451,16.8579438720025,1.48280871701375e-06
415.901458286032,15448877909.1166,603032151.220055,646119321.324803,1281736180.65803,1164744260.34501,22326920.6183306,0.35276422742735,0.222200873784176,0.304350977268788,14.0588720185302,6.38691784241391e-07
464.822387272771,14394114991.0123,585412048.895644,347224433.712583,970824094.390889,1257382594.32608,28266295.5064868,0.292444248849058,0.368174204048287,0.475439938925135,17.9220534161533,5.17121470253347e-07
402.497425426529,18867269479.0697,1636003717.65007,486665396.912499,797213173.231893,790637727.776985,59468192.1792327,0.260331807454616,0.224180825717614,0.271221345092479,20.1404817693996,1.35534472174595e-06
415.507009413819,10473298728.5269,947842348.386512,594635272.213133,864910271.717504,1034406324.10996,31377539.6225464,0.24256405653972,0.425599985713775,0.269425912417602,23.6530213154892,6.33263315107206e-07
425.891176159005,17830258287.8176,1257083589.97075,595798973.277294,786761308.652119,507228062.907587,32287860.9305694,0.568594035259225,0.275664724831671,0.242637430411248,25.8441306737379,1.31978475920782e-06
457.220348216904,15357688559.8764,1391505714.20984,683078705.468062,1028264219.1002,1175228653.35423,55219945.8799776,0.337730288153942,0.247473346105833,0.520133183129933,10.679225711461,8.97138525287501e-07
405.139104983393,19796101616.0714,1620061970.89387,898652311.608636,864887240.504259,779808076.919541,39333577.1519672,0.590851110633275,0.447730026933333,0.22663935003289,25.6097009426759,9.82565535362344e-07
394.195069638665,11848309784.2064,1040718896.70087,522224831.593872,555097661.116679,862014264.443555,23831970.4626938,0.584848749549365,0.4887233399958,0.308912868973728,18.9918958119702,9.07261572612517e-07
363.959995441278,8411891504.087,1211496078.79966,717142261.523905,1213488682.73347,1190885895.05343,29114636.350353,0.363274095945278,0.352439971633682,0.354386171513798,21.0186131044126,1.01263107301185e-06
443.124372314539,13026756761.1953,1278194017.31657,395175316.219557,553163178.063583,858404067.658319,41913244.5937855,0.437823256891565,0.256493906465157,0.545865218804551,11.2133490388685,1.44673040102915e-06
453.558016974649,8201753628.73008,775244520.685224,405214336.707612,898223357.530164,510550422.260579,24791582.3544098,0.556682551714187,0.469517230491155,0.403676091322187,24.3649691876759,7.16389407675147e-07
423.507182686096,15092713036.0641,691046143.350439,377888265.36965,1237100442.63053,839090051.255089,21206818.505816,0.460822206648371,0.34989116378824,0.563442860867047,26.7480739399548,1.27161005982962e-06
394.1869954884,12705022735.4046,1071895558.4458,623046748.933585,730431853.929543,1122200003.67244,45991825.0147589,0.412364434286599,0.468387487994217,0.227652434254261,14.1862276288424,1.44070129914596e-06
392.538687933361,11309349590.118,1462229152.15794,627762806.911285,831003684.591118,676487279.407426,45143313.5625187,0.267945631792907,0.396791079348588,0.485270931562447,22.2255478033391,1.29221499086745e-06
401.885258366487,18575720326.4694,897508662.690967,388612494.345664,1111307955.23284,455227785.993137,62266730.9402488,0.693512761824014,0.30083010500648,0.501092288673417,17.0493821175974,5.63241343464548e-07
422.137571215198,12456278213.3636,594666814.846019,826605721.984004,608905875.566261,1231297486.54793,58172239.3428922,0.291010404918624,0.448608488227921,0.280179196153688,23.1981069473208,1.00166011953151e-06
360.699273643893,12942150009.5966,581359513.950601,662478676.1814,1112511529.90226,514471381.815231,24286087.1023306,0.482983319664131,0.424189389498346,0.440418421454551,12.613274012786,1.40302883740366e-06
429.609514214251,12641669813.1525,578266953.937377,489992993.57235,1240887271.69329,812883629.095728,40770178.964377,0.263434842900697,0.192229571724654,0.614847551649829,19.7256929479,1.26454290159917e-06
381.66144301915,13135203482.5232,1424883081.21621,682345943.456463,581836144.449219,566035360.984023,35591944.9081155,0.329256323731008,0.305157529503451,0.360419194902016,11.2137309970618,6.68063417364514e-07
339.005712356565,20256745033.9939,975639877.666431,340921586.076075,547459282.483091,1254952748.94902,60064101.2824787,0.485549224836699,0.479432038636875,0.431036365486474,25.5854441129695,1.32977102020718e-06
501.238055642959,19272593806.9223,1523177014.40648,680692493.394023,1222845229.68173,645224835.036483,23365460.8444831,0.626295075236884,0.518191278607766,0.46067225764541,19.8894921418391,6.82559909286944e-07
384.305879306512,7145453172.40627,877222378.016091,489250131.328888,1278605569.92613,671798963.905528,58276690.3806896,0.522336739049134,0.5276644554316,0.436781828775349,22.005571478016,5.69377545623812e-07
378.027918022363,15868117871.8508,934010649.696916,528994275.074869,889415386.780052,952095816.355763,58062973.8733867,0.350820329180191,0.29652369362818,0.522062585314128,20.1380417659719,1.3084924474308e-06
439.739668959455,18038978276.5027,1638257178.13864,583860863.258586,957648814.257328,983557564.660432,49407556.3791614,0.260999425018319,0.36584886637112,0.237921309196841,25.9952919608705,1.3866003165375e-06
312.725476857654,15966520950.858,1446297989.59154,877565593.964902,1039118336.20547,818093440.088375,39583106.8273114,0.502793846523168,0.261783825245784,0.533421851224702,19.4118017380351,1.01239428863783e-06
379.899680546179,10121830198.7473,976395857.983782,718296485.930415,743628004.379283,483671215.081107,26644292.4917609,0.299711602603833,0.359512796454518,0.46572225814518,20.741699511001,8.74045356596428e-07
413.857787345521,17361181977.5118,1512554377.69227,618126483.878649,476300359.165517,625394400.698376,50836532.5185182,0.603495684859911,0.444711193997856,0.222697894826061,17.6396714487251,1.46762969849341e-06
374.257265500849,16095927242.6988,1411734672.90104,395628628.638819,765710283.078046,1055898533.34626,36137589.8765572,0.410339812077147,0.279807191689693,0.409102662782113,18.8634181514832,8.93678705967997e-07
402.326641178403,18343234789.3919,1327922703.93321,746381860.206856,609353793.428142,1320652379.74752,38464696.6546026,0.617315955727843,0.486968577131336,0.299793083785843,16.9955350254254,7.0708434211836e-07
343.340540299162,17690547192.164,1571064122.0236,424594146.87067,1076264554.82065,562844085.199396,30662741.6436511,0.502740486328209,0.221201056090633,0.4936186429789,10.6409527976529,1.12505428169685e-06
408.883908365861,17200881351.1678,853849568.369998,850125214.976846,1146229062.12996,1330207928.04572,33503472.324065,0.404591728154078,0.304630826203696,0.23364837375461,27.8040595182183,1.27222767312824e-06
366.294861639073,11359465973.1997,1140383861.35811,507382175.100829,1041936951.17415,524505895.321113,31209735.2805459,0.694026981146596,0.345965341618115,0.236476611612176,11.3391031589506,1.08678603751387e-06
345.147619295963,18905535256.6822,1022287665.94957,408473512.296003,675980196.90596,645424703.823377,50387338.7263375,0.397452122788448,0.256005291970928,0.596643112030093,15.6541412933864,1.11434849363517e-06
393.453003977309,7803557121.78228,1472438626.40082,846349108.880988,1189023817.01631,966397752.507769,31611663.035068,0.519908240936091,0.295469840499413,0.473108866969397,25.2022322274376,1.25661410516178e-06
360.140555634205,16998261116.0239,1610454556.15461,712554530.208631,1187228868.0648,1108393928.49832,46338161.8553015,0.465537026712949,0.349641513965159,0.292212008820652,15.7716642717384,9.5482542084414e-07
425.889970124253,14441434109.1125,1442174237.38251,700395425.48823,921955774.128245,1004940136.48368,39084805.051838,0.440186404502273,0.502214310961629,0.271985338886391,10.0157089800043,1.25357407355425e-06
405.401658336245,7947327865.10632,1457466102.3045,540118564.839694,1210887607.58984,898892310.33737,62695524.9645776,0.526487275175276,0.482712683313414,0.414814266031711,23.4657423211431,1.30321825192422e-06
408.424659174671,17651957026.7166,627395860.106274,686929941.510733,458006797.613466,1188224404.52405,53424730.4811654,0.546093137784967,0.372021229783657,0.486895385706462,21.8518429191464,1.25213674204771e-06
446.361828747028,18933137925.9887,1175649953.93738,336659309.168578,719089470.981732,969520546.520326,55583137.3934732,0.326748784767387,0.397714901336795,0.485688721316891,19.3848276892778,7.66036224836935e-07
365.411868183815,8733405382.84907,843536192.706627,774055980.06757,780208819.609635,1313511714.94499,55781746.9004115,0.49947370305064,0.361066460355823,0.341693907815644,18.6026936574719,8.00745689307501e-07
409.864327216027,14474606053.4286,1533147352.45692,363502352.06751,715573648.151951,995296519.022302,54297901.8092525,0.454755213527297,0.189706051375389,0.451031912335727,24.8729935094748,9.52835131206524e-07
368.765860391985,15081083161.7976,932304908.040259,347315995.809527,882320091.558892,688619199.782705,43966129.8243869,0.46589762917804,0.527163034633003,0.556485914241901,10.7138048670491,1.12569411588259e-06
436.596255095631,8287915972.69639,900685078.621192,738296816.744195,1033692469.01614,463343644.060185,50647832.851816,0.418534524364726,0.283000677526019,0.600621289361856,10.7663264301319,1.25110750283105e-06
409.480730775283,14493755139.5465,1291089331.53707,575738085.329196,593292128.453728,951167204.952524,27843313.4673912,0.628134567343824,0.516192037293655,0.426181555360055,16.3020369766135,7.55583467125519e-07
392.785453894713,18069433438.5201,1085574014.90791,774612248.419968,1237486779.50607,911469931.745885,52955098.1445588,0.365047903371148,0.508048450473407,0.563195996547505,14.564163531238,7.14698862051659e-07
367.015680816947,16253516873.1005,1595678305.35973,551270872.61733,705611060.297428,905592547.682321,28651917.0308734,0.269618172621728,0.213636901781004,0.587182895215768,15.7874053834877,5.2942653236272e-07
377.057040619651,19798034273.7938,1005184888.2512,896274833.826325,452594123.681401,1248014230.93872,45998631.5346334,0.433629024823594,0.416611204542135,0.53650169907867,27.0796066222534,1.17252242261573e-06
379.679738868521,13898413383.5979,580472706.223966,481272981.259723,941093258.250902,1083265901.42878,33098130.1642833,0.358590300541539,0.261557464438302,0.640607316320255,14.40685541732,1.1276811895932e-06
404.74916965141,18030876249.7599,1496148647.96915,627513003.20298,491675733.085643,1176049418.39857,45653779.2031788,0.519001231978968,0.418238190499652,0.27968538414759,17.8004496224499,5.63194547760869e-07
344.687389792356,19093716169.741,1137125710.67077,869044405.569815,1143888499.35048,695656844.482954,57792457.3743243,0.525059904550171,0.340523939509326,0.408706033839785,27.8654686303797,8.47442916524231e-07
397.012657464568,13600843217.1445,565512297.793951,505930146.751751,449435329.762082,736689038.714762,57674654.9490429,0.277712975873062,0.206101908624276,0.421655484961782,22.9977881066234,6.61138400812597e-07
458.393247585516,14324160459.2574,1474465320.92243,875655696.92755,1213610153.91064,739096096.237265,29770364.4871391,0.408526885790391,0.318922346128767,0.299584116124236,21.2235447686047,1.08844162525296e-06
434.175556151779,14978889002.8112,1120077322.6456,509260585.726678,908320232.49223,1280297826.64882,52013190.6611224,0.596411785561199,0.501379051560934,0.221445170325973,18.5730525145637,1.20135165594941e-06
425.885206495821,12555525551.411,1565126468.84929,868827232.330642,882652454.462313,877481689.3198,35453917.4821251,0.661137010383272,0.494736815866973,0.278167487301463,18.588161531649,9.20149741554303e-07
429.340490647,20007283616.5852,1456033699.96395,421220378.575474,689756196.726713,482913273.148672,57807014.983098,0.242644282887532,0.226610277790071,0.593057515825905,13.815811602218,8.81226199174631e-07
415.190220878392,19795888899.2348,553071213.927968,767954909.970435,827677602.601767,1167161932.50099,44332311.059413,0.495745539104118,0.319504623916886,0.281774744385975,11.5412940096336,6.57038795846246e-07
385.709919259264,19570833711.0884,1341771754.24511,757688828.267156,928069555.719403,1043632508.27814,55324288.8205781,0.614593430646851,0.221923123577255,0.375220653604307,15.307061853993,1.48157604950408e-06
367.130984280702,16108469172.265,1252631308.28338,836140793.24831,1264543474.79489,725772829.903855,36791884.5864291,0.277616441451278,0.283446639047122,0.32590310733683,22.3321753872317,1.24687851648402e-06
403.431616133079,10274165252.1861,675554026.952623,402590552.49508,583866660.104156,552462393.203571,53163416.1106939,0.546968780252049,0.505300413652651,0.232678584094323,10.0019167397515,8.39172109450178e-07
366.634054080984,17917793134.1288,1636576948.332,463668019.993426,604843478.932328,1264950275.74265,61161470.0273935,0.439779994895907,0.376851331438084,0.602447536928025,28.2161117244678,1.28006314882065e-06
398.027622559064,14394003445.8366,758891163.538801,386341878.52194,712981293.165941,712171694.288737,52147258.5928763,0.475011513209645,0.277843699047309,0.220971552163405,21.7694503577204,1.41893415773191e-06
304.776506830678,16639324459.9389,1040346053.41782,627067660.326619,985709097.51796,1139302342.15135,43483746.3123245,0.520299176480717,0.299847598328704,0.481945073265389,17.5907989751559,1.05489319911884e-06
365.615422522151,9034056348.57012,1469002028.69724,834384575.279086,1156047501.77207,655877603.893858,37069224.4684941,0.479506570615714,0.217909741555075,0.456505162806039,10.2674275416964,1.33548931456687e-06
393.639301560893,17580588285.0153,1553855706.34905,834526169.491975,1180602940.4575,476930863.748942,34423929.8157812,0.612110576874161,0.439300267477946,0.47640502536404,15.6333902848807,1.1658693443225e-06
400.189577978114,16006107905.4995,596827989.766668,665685860.012287,798826324.044191,967725187.542261,56601537.7982414,0.600792511611105,0.350133918641907,0.509306628726652,15.0074187612093,1.18315167130932e-06
316.759411635585,12834011360.3221,709948502.594811,692615824.035314,728739010.476728,690523710.076972,33758024.6868743,0.489067847348347,0.384570262046822,0.225713714402703,25.4435683338155,6.61715236941484e-07
410.536815110763,10231626857.6438,626536438.590851,888105387.038693,1017777596.98719,1306669279.89569,61350722.847957,0.47312748482203,0.551414507747241,0.401797853992571,13.7066766016781,1.33719299868844e-06
352.85834141255,8227944894.03466,1536258680.54337,357854695.830589,1133937554.69246,1150636322.2,57979819.5887598,0.681464898001764,0.233155663613787,0.555302112623456,27.9518686944865,1.17625337691686e-06
334.948647379873,20190677362.2249,1227229716.39784,406856400.950331,635678937.187813,715820916.544936,37099551.3811352,0.409673391300617,0.191596862174852,0.582190529172671,19.9494525076387,9.80135501632238e-07
346.685615041075,7128511050.48933,801079040.961896,756597323.115649,1047581025.53571,897127083.712246,62825712.1360766,0.36182956283388,0.270336254007059,0.566041190110216,17.5757831222327,1.46985675475793e-06
442.321541367534,18668871189.4524,1138657195.33006,462829382.131769,1000591805.4568,613567829.075394,37143323.4112105,0.297542603148934,0.370411027573292,0.586459724056416,15.0311246829139,1.3334208716415e-06
395.368785057304,18460424579.8976,1304627704.52297,593780641.18074,745477682.556302,1321926222.47473,41421283.2377314,0.665076984009194,0.478398002145813,0.396697565045886,25.0015357484005,8.07373774483735e-07
408.188181762623,9462539797.38045,1296292059.8267,686144922.718619,606937077.05083,451193494.278946,23042815.8158202,0.437053090175483,0.398557017265259,0.385960732158558,24.89253195761,5.58646743574948e-07
435.637885511005,20524838861.9807,823820000.6295,788892797.071827,1241762060.8213,817039629.287663,44362397.246356,0.34566858059232,0.235024664658934,0.227728421778387,16.7438892972057,1.01572056796591e-06
403.821863619496,15019446289.5512,1340302611.82779,332034844.898967,930525940.851189,733934705.931202,24505736.0818732,0.247040213460006,0.383935069696647,0.367280977574083,20.5416796721401,6.6259763206046e-07
432.018897997956,17471226076.9169,1520645372.75755,758029163.775971,1002354941.12437,1285006264.46406,59891897.537302,0.663229752958135,0.498408246948844,0.381087806346504,19.3306277166382,9.61763004903114e-07
372.286932962114,12612990956.0821,764112294.878635,475566034.80193,1069158638.80371,1009248976.40472,38186225.6298928,0.383644445509242,0.294805773389977,0.473351788920592,11.2369655704622,6.74760250241465e-07
367.635279037937,18106593211.4409,1097987413.18432,701503517.188844,583904334.21529,921101400.865908,52489939.5244808,0.665488833962272,0.193482677848319,0.522219892871049,19.3339774251368,1.29117786137387e-06
412.216521669327,14062719700.1406,1449807350.46471,799186790.365279,800988956.933561,1275844496.85212,26683630.6958539,0.389719647165968,0.539278403449996,0.321872991217998,13.969767888581,1.41484268610112e-06
357.868012774203,11918172177.7061,1173962682.02869,837404441.918327,552367279.688158,990204462.458373,39239572.379569,0.431558541448755,0.37006883107524,0.369157882685366,25.2515306863565,5.48007606071071e-07
428.526499434743,8799389907.44559,834348824.429883,694142721.838708,1002922099.79168,517953699.484838,47644375.2194669,0.638276364433473,0.434566761550663,0.282437871649179,18.4399045656723,1.26012642613012e-06
373.220334704174,19451991006.8284,1499329113.48822,398346269.864872,575433737.916424,530061942.141696,42022735.0678248,0.529809012630391,0.27053901405449,0.596744063379244,18.7306144892883,8.83284061052059e-07
420.320902683507,11507915402.8112,556562804.58522,351691879.132014,515454732.189224,531854111.902595,32863178.3330286,0.373389941807804,0.546748101885243,0.610766191372662,12.7166494990304,1.32069157442922e-06
409.758895672926,15432660700.2509,1429860277.47082,661297570.220082,634739391.507141,667628536.712407,44362684.6267607,0.25500523071826,0.544733485045424,0.398567620553342,22.0749669135001,1.37240051230503e-06
417.200465282513,15052363152.7929,1017377898.60181,850360135.397946,1016868216.10567,1287415375.36015,25970190.4083186,0.68144386624733,0.4155947244088,0.53963630437614,17.8599612903734,9.30834423276253e-07
367.688761614638,15588138330.9567,766747036.620699,604621504.74466,902717685.880116,609001651.836982,44863149.031139,0.376103668345264,0.338974971791076,0.392877130079624,17.7462631823876,1.00769410459985e-06
475.360778872069,19514198056.1834,1116748609.71548,561748300.102136,767674997.280019,680414041.446558,56516372.2912983,0.579379314369661,0.321067762704819,0.432415230460518,21.2225394515081,9.75915299049091e-07
407.437947936177,18703471797.0866,1392511627.57565,730912840.97955,558205388.439336,761793953.330574,52772557.7365376,0.499773464102376,0.208185772807725,0.487507060652344,15.9836316910521,8.07170540049025e-07
405.431515651313,15779682832.4789,1598976418.05853,875144121.710926,806096020.608341,771267390.914107,52476861.3835934,0.523872883818932,0.485671599817113,0.366884679292184,25.5650270089919,1.18036102665674e-06
397.763402414357,8996752675.10461,1539405468.95446,607780208.103259,972348821.741386,1123787635.38113,61903201.6044922,0.242703291353507,0.214766866712858,0.562345766888353,17.7539272449977,1.31277361165373e-06
422.733515148676,12187367510.6756,1555986715.03859,755711945.328422,1281221298.43245,986219028.054472,63078528.5239312,0.33184249409988,0.283654022412505,0.417793872701876,24.9355989619018,6.36988773535724e-07
369.169316717256,12777772035.4112,970846891.648058,453344795.739273,526937024.138645,1141065455.75598,33121527.8928082,0.607082792910843,0.413700614073928,0.531834639385489,24.460596177926,1.34733061067625e-06
438.653616419059,18100625887.1228,929195560.230467,628010307.130572,1173665791.09514,949208735.231762,46203407.8032705,0.449289341205767,0.331710414466879,0.544856412956962,19.4694271409275,1.32037777831756e-06
358.340115498272,8930726375.29621,735248611.997367,456911053.029954,1080465273.49789,711658934.505216,50292743.423431,0.646049265001039,0.224533515707576,0.231028616293731,14.5965811334458,1.08112472552871e-06
453.200219978179,15760981491.6672,1600018567.64316,489624857.596358,589646664.978333,1100970553.81925,41516001.5961757,0.536486033919478,0.412551367705266,0.495160161045417,25.8825695476999,1.19385802424613e-06
415.492662845582,17801564848.3113,740540831.912142,525607618.034201,1283063628.20756,757245427.613642,50417642.728383,0.462844556936109,0.409780200724819,0.559639759780221,24.7320428887091,5.93842629973996e-07
396.585616988281,10642178974.5245,1295504049.33387,527855690.966288,686506576.554211,948827079.998026,56240312.4363088,0.27385039218934,0.367249506718211,0.339918835734,20.2558511893666,1.46363603846184e-06
386.2684957847,16851166944.7081,739191847.583754,593096884.818949,563842437.053839,1046035923.5249,43962187.5553147,0.552223145813912,0.327975048603214,0.490165632579184,21.0992851275069,7.8375849357479e-07
373.014840778939,17495212193.0077,1282807362.749,875960745.618371,594475071.121831,1176900815.73223,61345047.1561484,0.369849999804816,0.439857054501115,0.435868123156968,20.7805866244581,7.16619036818687e-07
390.291554814238,20141692606.6654,1300776027.58302,754715221.263868,734106328.525468,892132575.75889,35168511.8691405,0.482790182304223,0.419112974047404,0.507860262028308,19.3918701710269,1.22677853098262e-06
434.623178529987,20657855344.4346,849526868.937844,352775896.843566,588375270.284465,800620096.354571,52257817.7820387,0.495996393028796,0.271263928484764,0.397994073175903,22.7596732681371,1.3468834238576e-06
426.051939478559,15028467001.1922,1153474345.41403,532189409.716775,1200198277.76124,944891359.264244,27352680.4957204,0.32644194399271,0.546179931932973,0.231075111694896,25.9307967827623,8.57102697517444e-07
408.703425976367,7905769363.7814,956785264.660791,612522450.720762,1241838544.32303,1255425056.98003,32517030.1075023,0.513969703570474,0.238095763092773,0.485893214530537,26.1989538943418,9.63752786354811e-07
381.933875472651,9955721152.07837,918670135.110218,681786725.552301,694930781.500946,607445130.563728,40122106.6661979,0.28212587684806,0.315636608664215,0.645490786702449,12.6912895241344,1.26896303733234e-06
335.488041924835,13061303206.7665,684522510.073375,729372879.82259,720386258.858443,1250343770.2393,38968414.9768116,0.603924710959488,0.207233885944035,0.506375053812154,17.8992293668193,9.99258023407714e-07
391.975947679217,19488354739.8814,809176424.323544,573251018.858797,434998081.38342,1264273529.59243,48043364.4425757,0.504919184524822,0.290962332687392,0.586797248791003,17.0690569194033,1.00578093535009e-06
414.188378056368,19453910029.8911,747270494.591733,862979595.445278,829771657.30033,672447508.351697,34114649.4629626,0.316062068116057,0.282953128653485,0.359721905553309,18.8620851872439,1.41361535535666e-06
335.326818090209,20767079593.1227,1405563804.54285,541597689.307793,1198950431.3124,1001834459.19709,46006216.712132,0.237991235149066,0.226004266804626,0.253711420361287,14.9451031445514,5.57846753343791e-07
388.957384780114,16334332459.6721,744498072.382166,333171961.542704,570489917.851378,1107170043.2615,57543767.115146,0.576551303053891,0.535889629724091,0.597192329547149,22.4565258371318,6.17427143627532e-07
449.889621326438,16998923686.3738,1178009160.07032,593361809.31201,980747843.290254,609442189.641122,39137527.3094488,0.299463886099488,0.197862313464085,0.599842450387515,19.0580042980011,6.54054040832327e-07
355.237021446207,18806549021.7174,1603236478.88567,463586706.524973,490080120.246599,818916915.567835,27230101.2365703,0.434100636118938,0.395313134998585,0.345352657585162,12.8393574473105,7.53239273741412e-07
