rho,Ex,Ey,Ez,Gxy,Gyz,Gxz,vxy,vyz,vxz,alpha,beta
418.046311075931,15407987565.7355,1160565999.54592,636324432.920388,1055760802.3512,1034469955.37904,38648053.5801132,0.506256493212632,0.410446817210973,0.432125748019388,69.9836834089205,4.67564841840621e-06
480.927609951518,15187044985.2696,1149741038.99378,571733143.53516,1005695546.52112,794964203.506995,41229562.2332309,0.508351092244408,0.395498032845138,0.436665610205713,69.4870523563737,3.28154754787478e-06
378.954089972426,12300819100.8616,1326164919.73111,564152432.259795,779193268.881315,912346157.422854,41124019.3992666,0.471712154557325,0.40865927651239,0.404161383765309,64.0477057045786,8.74345898517605e-07
344.769697711665,14172969742.3746,1063854931.72885,640506064.332176,876995076.569289,966115987.25939,43464445.697457,0.380514717104843,0.364945131365227,0.404615140377094,15.7104749954332,5.69380398454875e-07
382.905480868161,13729005609.7615,837463496.750862,643895938.340139,870305806.16598,1016330922.08553,42521130.4818167,0.442533636197471,0.313364044349812,0.517656619298077,22.4675217359842,1.20540856942464e-06
396.64141392923,10560686215.6214,1197852278.86958,529410723.770604,999122965.667937,1050783766.4574,37311146.4277048,0.425060346002621,0.362732846280438,0.477397230476717,57.1903271658556,8.55383494117128e-07
419.81099764961,14011089783.2128,1141474758.42732,552694464.427945,751288259.424122,740523924.977973,43696907.5333789,0.488258717078928,0.36579842692616,0.46728250259491,23.5644285289252,4.16215648361217e-07
418.002454641802,16012471835.012,960431426.770196,626476152.834432,722968055.120909,928574665.018206,42823749.0030092,0.451077083207665,0.388207931811227,0.429312719599544,1.30461830475813,3.65841634828419e-07
413.756585797899,13924498254.0379,971173175.445293,571752302.237488,838264746.818126,810021935.054903,43816337.0501875,0.420602565286097,0.313374923283892,0.466875785321865,98.6047132273206,3.24358881043452e-06
390.432047520722,14532078642.3819,1168453999.45135,609462234.113453,731630189.961461,750295007.179946,38513628.739089,0.512016355318036,0.386802552914759,0.468156939059286,62.7333341215608,3.40766901555839e-07
375.93575750605,13652479231.4575,1052780676.67847,770185749.442727,629558438.621335,965647988.720331,42288627.0119089,0.46957958325316,0.369261113035332,0.465102094885728,40.2763285766827,3.41265096097803e-07
385.392551857949,14228043881.9259,1190989497.63726,521747592.790141,783200444.574673,1052211193.36269,41742831.393267,0.461948785340185,0.362498441584309,0.443285359780167,84.2607577224666,2.77852823088483e-06
390.665103939942,13423919086.9876,1081685104.34862,556443920.172234,790437677.63742,1035540530.06601,45757735.0102136,0.412909751072308,0.439762071016259,0.461691987327756,93.4835741949013,2.32974810184847e-06
336.209964096093,15365372382.1763,1248725037.41226,618144972.251254,764809680.062355,932756803.215186,39788094.8209099,0.430285617494795,0.383354645726916,0.403823925080486,53.2266852425201,4.94770621966563e-07
439.90855059916,12116733961.4393,1012336103.07836,472328793.032511,817898204.065986,977394285.902853,37265214.5890536,0.480708248654294,0.349812723440899,0.472655386809674,83.0328265709478,6.36721557930225e-06
372.381709945282,14735167955.172,1143619209.14341,629833459.282425,884830308.699839,712009200.801993,41402375.7014951,0.521189966920869,0.393204321516645,0.492106993353278,44.2486295954527,8.4779798008085e-06
413.858781324747,13126613870.2527,1089780013.42524,611579774.773772,779586760.180663,892770373.855613,37993955.5495844,0.476485914340279,0.40945637205879,0.452588663259824,66.1855658034804,2.55617607624479e-07
423.914002806205,11158640679.9728,1213288271.24985,633577596.076228,724021321.389126,832892161.671901,37195382.8090999,0.442761931038998,0.440172704657892,0.477416796709726,68.224500174247,3.88185772205372e-06
401.09920615998,17958387738.0567,1144704535.30932,571842757.301537,760641960.352023,953433294.488388,42479555.402453,0.470771669369528,0.429912437092193,0.450986975265775,18.0239466455876,4.55204182698838e-07
415.797197796321,16517574677.267,1256988578.43664,614363255.513013,787324320.875599,841803037.740365,46467930.723023,0.428892116560128,0.366563673824773,0.41342238096001,3.06095066329824,5.85180199382407e-07
481.385047955866,15417174298.4465,1245955681.46592,554731948.173945,780873244.776238,974903669.517831,43085823.6217689,0.481774571090195,0.419874058953321,0.435802452520674,65.1017618271483,3.155786711674e-06
373.651462260886,16324626260.1168,1206870367.82134,645323172.070679,795549552.385113,751765650.418146,40776107.2168298,0.487613958609683,0.357930874513307,0.394526076627761,85.2016872276266,1.96403084499214e-06
446.437843628538,14311495309.2272,1253350559.35182,563583344.950191,905530151.571605,991010692.294289,43907441.8407387,0.406832866771622,0.423527088775599,0.424090806775421,26.9592518033341,3.01082122340624e-06
455.219445196071,15707975238.6593,1191711398.12678,609096597.606912,861685866.171443,911057125.298426,50943908.9417799,0.540681104549697,0.310533101149266,0.412239731662976,68.1164826857639,9.02136667700244e-07
384.480173780711,12982437773.1542,1086255623.80301,706375600.429841,986170117.674556,916421030.405898,45854574.6501683,0.509282631648987,0.340674266657018,0.3967319102948,41.1262077713047,1.07871250936814e-05
472.757827025865,15744821595.4608,1050137460.43102,512760146.192552,934963523.980441,938681101.602564,42819527.3611913,0.51555189676513,0.381849800868226,0.483521246917075,25.6914845917213,5.84569818077093e-07
453.037300971731,14004089904.1855,1143498466.61789,573357151.950749,926722825.669101,940761020.197842,43448464.6012113,0.488552635057035,0.348135993172336,0.490331983211106,98.7075470970558,1.69492416433415e-06
432.10542820135,13705204224.2033,1052351415.36887,687772822.393639,821654054.976074,964805251.256163,47297824.2512165,0.413436556434115,0.352935418054181,0.507174474928447,35.6618794131571,6.95885008907837e-06
352.756520379884,13101725006.7941,1399047332.26452,684202298.571094,842819444.07961,847395121.464101,41077553.9325619,0.47782029622001,0.379292581493329,0.411645400864795,41.5610753717267,1.44616901198611e-05
372.912553071215,13755411116.8175,1007459796.06354,649044575.411871,871805466.310505,997559632.991685,36665732.3526318,0.513148125578398,0.355427374594079,0.470459128083925,44.7076092040546,1.22882442364717e-05
375.85478410849,15618703179.9497,1129451944.28526,646107056.346627,754478687.546571,879198364.566041,42857761.4726139,0.4712878519115,0.451614503571838,0.443341039024865,36.2782808858642,9.02097806814405e-06
403.668590423436,14473955155.0223,1139553899.50029,634786622.254674,1048007533.09025,991058170.303833,43759317.0091485,0.484425059843159,0.384654078576251,0.46224717395728,26.9440253053425,1.57094210227524e-05
378.4152518551,12219471766.9659,1191177144.22839,526225493.017205,786007492.10658,858396516.950327,45934361.7947211,0.389448823413947,0.316746249057452,0.381387553463098,8.91287988128772,1.3217066938797e-05
373.679579528847,14571792632.9096,904355921.593192,556316287.975962,859874983.205237,852622264.207494,48510266.4032633,0.343063166092813,0.387174938863715,0.413149866680803,27.3430533474079,1.22528118017904e-06
396.216804375534,13756860049.534,956760276.22085,531371977.895977,852468929.75342,875528366.273203,40651108.8527016,0.488463478789446,0.382273835601592,0.42559020989765,28.8870170813522,1.37898796151749e-06
384.598092888472,13678815539.3047,994715048.194309,556905616.562019,782869016.581395,908008210.416246,47141508.4921525,0.545023476135612,0.393283754271164,0.355230626915788,10.3471794220305,9.13403083159786e-06
410.974642273542,15239819856.3997,1120965316.57239,688514543.383181,770101061.749868,1015698893.30512,40830042.3016709,0.533786896739858,0.323606208752472,0.464863992028211,38.7151061929909,7.56788545621024e-07
386.1760066061,15111696433.0468,1078576755.77569,655026923.414649,952650701.007704,853305599.641406,46360920.1140749,0.404468960442203,0.326670516709632,0.324407014839929,72.9056682162453,1.871410992206e-06
384.567538226966,15129972154.8775,1032136233.55914,570896092.761287,1005221204.28212,806282059.770967,47361366.0174653,0.440115456030223,0.312722421992294,0.49581027268124,74.7800126520274,2.17531410708316e-07
369.870133839733,12945662913.1425,1144004333.05401,578391946.765331,765124149.69306,922647979.51147,43290513.9328689,0.425105986570742,0.378670721100736,0.48015819354168,77.1208221169115,1.4265448076284e-06
388.199378074281,15164859311.3901,1107315998.9713,561750802.385872,782004595.707521,798972225.857462,38636695.974706,0.447298495798904,0.439092805010942,0.428701140961041,6.20974346892012,3.26679811054014e-07
386.840515327134,16996916106.0102,931813763.74357,669028318.646617,859897460.207264,823458136.832938,39118382.0542138,0.484131374134179,0.295323252044191,0.349361063151511,5.97493717771199,7.0779964167838e-06
430.89184088044,14331656678.8544,1023519502.09255,536213876.976958,719888735.162332,844274262.053823,43309505.5291643,0.439774927382156,0.409172638840314,0.43117329806284,59.2603717293158,1.25513803300605e-05
422.551165192905,15201375147.1937,862758237.634682,700204936.472194,893661022.559387,970949473.744217,34838659.762655,0.520214192198535,0.321889616588633,0.501587277541824,6.73699554588617,7.78879144925375e-06
366.505921739534,12239387708.0314,1236550695.40289,667564500.072136,823532443.450221,830695643.261582,40497614.3938923,0.457514146524261,0.361308814275728,0.343751501008794,29.19739920277,2.20924483349482e-07
359.728876921648,14327654961.4842,1053994377.21437,540239634.945143,1000969891.39123,1023381441.04121,43561650.0248448,0.445895269095038,0.383004835875286,0.466630577514541,74.0226350757378,1.43912079630738e-05
381.46407952475,13054607828.1369,1005049939.36187,726358344.679907,857283094.83672,780335163.386291,40919589.8354657,0.532452668460327,0.410629262677914,0.434009812397956,22.4506211168768,8.77782290912504e-06
343.928537005773,15935073810.6457,1165900167.29552,640877460.381886,783071775.052718,880956050.55785,44178697.0196687,0.575823041145477,0.356112085390188,0.392933249178319,7.25262671526524,3.89365927045964e-06
396.230773400974,13914297510.3968,1175288195.59204,548764570.713186,624995410.399531,1019287634.91394,43395737.2148774,0.499212542176896,0.414967499391051,0.43925178294013,27.2984610958984,2.57674489512149e-07
328.130369216815,14617691401.6087,1301234556.90559,675337007.469303,691879586.956549,1053386550.21253,38246360.7943941,0.496797898383519,0.342916146672702,0.476297942622676,45.1812240160627,9.55352751704972e-07
377.230300319302,13706763567.1303,1154403402.77151,516818900.922956,813822679.022973,936534344.954522,42275383.5985818,0.549785017677384,0.349935988141764,0.408595251497881,92.2552355721272,5.30536839188527e-07
388.639953246447,14775863051.2337,1197107531.47147,582558783.856982,882490784.191275,947616628.934108,45147527.8932893,0.476797594526056,0.370466255813384,0.450344085049519,62.1151300564688,4.73869342932097e-06
360.570630575769,13806389323.6067,1100099491.28685,580905503.67328,845752329.769006,924163188.433245,44306370.5202656,0.446218952876687,0.320503791639358,0.445508286386897,88.5969241947165,1.84385871615774e-06
399.187008962841,16680470504.3596,1035723413.43761,578495677.528904,945227373.112268,965010210.148815,45703211.3923947,0.479880045590899,0.463151468427887,0.405614829607723,2.11563795641375,7.0740067764817e-07
491.520082569666,13565536055.0054,1195472273.03991,557136276.8556,907589555.497732,929663929.883196,43957330.219267,0.494050238992002,0.338729505106147,0.387354135419776,63.5141635631661,1.34404517238103e-05
385.291196961584,13771901905.9494,1214292273.01934,570348342.009794,895773024.304508,949527211.423451,36983788.4527422,0.480722031863433,0.435680439380987,0.36451863419754,26.8261403290529,8.07926298555095e-07
397.662248407456,14545900147.1104,1078263690.27085,609100451.771713,758673109.962287,938518291.900936,41270755.5046925,0.531679898923133,0.385934672953784,0.398260531975924,68.743915168711,3.14346845526123e-06
397.268372540512,11308512481.0844,1083029872.84996,634822712.001634,824699124.496046,836888288.975099,37060014.9862863,0.407999361997593,0.331009115978994,0.400931028833277,97.3974044948258,1.17467046781954e-05
449.947506693087,15220316574.2429,1232104303.15375,580639745.767254,838584346.581049,984339222.908179,40576264.127973,0.499754822592963,0.40255230567464,0.429116797033156,0.967627035388531,9.44327195694126e-06
373.444295709271,11610423432.5194,1124192613.2201,583369621.371675,911304418.296794,868375817.010837,41108454.9427095,0.502984257668227,0.422019375700994,0.472418437063915,21.6496699067446,8.65062264904662e-07
379.452989783029,13735924946.3065,1242864138.41454,583446357.487955,827683589.893714,974325578.195262,46121008.8284138,0.457894726159643,0.366035846980593,0.484956785195283,15.9477405505131,7.94225390246494e-06
391.334576592812,10539506177.6465,1168919080.77935,560975420.587271,755133029.091778,821936457.837209,36956830.2446072,0.506185086830861,0.360804477938451,0.324362271432827,20.8434135545594,3.40616273347742e-06
428.606572774064,14851442697.9272,936908305.953904,654087851.049437,785927452.393956,960144835.09718,47226840.4864532,0.54106422503556,0.403345700990759,0.488870298987007,9.73965259632954,3.05572279848721e-07
424.552640660809,11394776896.0316,1148384455.11645,696400163.156366,816477211.673861,921138210.868392,41081181.758933,0.445537512071671,0.394705683320025,0.461184199252084,21.629633431199,1.53328820633382e-06
401.055259306293,15030784150.719,888699315.146496,726742333.61634,1002375079.11281,983952190.459561,40462132.5889884,0.501092821838702,0.407153092447249,0.492347474754642,97.7284601191006,8.09597575916503e-06
334.600940881838,15040418950.1987,1161843099.67802,653075435.335231,859684570.867128,972177026.601213,42724712.6009058,0.518828630266743,0.383828980902691,0.445811607858477,89.5139507669837,1.02613108238529e-05
414.100176262285,13616986803.8368,1097696374.41042,642435193.433881,899424938.406796,840773367.732357,42372851.9201263,0.393068425378299,0.332324439256524,0.421295612964907,98.0868993684954,1.19661212277715e-06
300.922386450847,16217579719.6164,1192867926.07244,672202873.978046,934183513.991298,1003125455.64156,40502419.9559508,0.446546945830615,0.36702540433884,0.394709061995699,48.4053543349104,1.98687673628463e-05
309.961167239278,15004026544.8775,1091627323.33059,540320380.686191,943077414.927945,858470027.475217,37725844.4816211,0.417867148316421,0.391360625368782,0.38890988609284,46.9733368816183,2.77855655233126e-06
435.731598911019,12763092012.1702,1097256524.22443,687382356.435465,892515091.608974,907133446.932595,42896914.2510659,0.415196800260389,0.3671049413678,0.464038343674113,30.2849297501241,3.56350581381842e-07
401.361794969201,15583350546.3928,1138593522.5004,644587704.703848,752859522.217474,883299203.689866,46844550.2699628,0.441079596727076,0.377494854799429,0.39128068929592,42.3976954645955,1.44296659063873e-05
419.508051510207,13747016704.8235,1036292823.2472,617698479.136417,868418958.510308,1017446039.46405,48523550.8760557,0.482856154526389,0.41297541274006,0.417914080301221,2.54133602006139,5.92129279449158e-07
435.571809972253,15293269735.7803,1146509370.84454,547369943.205137,926740663.943598,865563943.675221,43043953.1179309,0.428620308505664,0.386968614295222,0.465975468394244,90.2265613340873,1.90830799316655e-06
358.662318518141,14715483882.7902,1269899147.20277,682073772.979164,1031816805.79673,864655554.040366,38410276.6919697,0.48602802837446,0.39549842813732,0.370137072903213,64.5907779872138,3.92662733212901e-06
393.996519407362,15338031345.941,1048935031.40831,634284641.599919,842201231.265169,882364571.844416,40637407.6448543,0.424669030269379,0.406045912491056,0.400011735889456,29.5077462971424,3.37874057197974e-07
417.598741985692,13554514502.6676,1269462438.1046,643331793.031686,740744544.640687,1013500442.69602,36858997.3516033,0.484471377676229,0.385756443193451,0.475537385006067,17.9390163333564,1.51536892088233e-06
373.62362377172,13837294558.246,857186977.065464,610616814.355818,782917641.526292,906967456.743715,37163937.8465127,0.453837114008551,0.389881030620968,0.468462877734938,65.8955330882427,9.19134989690967e-07
396.560415519565,15972431171.8803,1046794994.12467,582689635.186624,960114480.353175,794485104.041596,36805541.4534256,0.468832680683467,0.425882947981323,0.368526851208533,83.4583118379598,4.62269372682974e-07
394.576204349908,15641268363.8977,1075426886.5207,624372930.693186,805272299.777929,867168675.195279,41289024.1592719,0.470503737464576,0.362083397448364,0.455726275795583,37.4679161040978,1.63814761967461e-05
334.753314791598,14031358125.4572,1172096145.24276,620692088.333622,757808552.062168,879883634.391336,38123942.1734253,0.550026239934783,0.437575644635913,0.430525849624454,67.6015104396191,6.81373635446775e-07
456.526710276737,13668369565.0684,1289087204.19564,714665843.056428,918755966.125354,907698063.766184,44522455.4250129,0.442377028078948,0.303231569059522,0.433557576016843,99.9950624426481,7.84677539163024e-07
403.326905959474,15464563956.1655,1141230541.66718,609444870.377699,612947034.054527,759691027.067853,43813135.8602389,0.533384079415076,0.392207366968712,0.468866934101309,51.6207735045971,3.54820284073978e-06
401.643374533086,13431375107.9866,841909355.976832,428574330.221388,858254123.271357,790598345.353483,49092802.4432802,0.439048302965718,0.364978319007285,0.395643808062413,22.233603296767,1.12789751950358e-05
461.827313598586,13724576820.6268,1049196118.22178,569891096.749021,1001976836.47658,806196396.079342,43591506.2750522,0.431686651235137,0.355472462862535,0.500980887901968,36.4233896441881,2.04228806767462e-07
430.934481898628,16670740852.1253,1111610740.5674,602692962.276084,788489595.261604,858965746.023859,42955802.7519148,0.537226197336634,0.361799210810406,0.481209186159445,49.0042959271595,6.85295145188186e-06
319.196196246401,13508708246.1081,1018613413.1501,621491986.817775,838434950.076712,828839234.242983,53476571.3111139,0.496711129074859,0.346557371903792,0.488588340721619,20.4902355136461,4.77528995052982e-07
349.517575511858,15094143608.8047,998954704.010314,586376711.090799,940251606.553561,978389268.659809,41427851.1132959,0.484949250060222,0.451771525266617,0.451928001861987,62.8088747061694,4.68035314753218e-06
360.766120560306,12095866288.4161,922385699.130017,539682448.863763,983717882.771562,1022997312.37423,41709767.8794322,0.406682151808711,0.351631831851921,0.359808632885709,41.0705835589448,2.19411476306768e-06
364.524476342144,14960922483.8281,1174932310.0818,588724863.892699,844903323.129045,874497262.10381,42510267.0915444,0.421194258194704,0.363803395596836,0.320510997898383,73.6377370909325,3.17411821078498e-07
339.459444182982,15014885615.3728,1243740656.76255,552808708.587507,848920398.306882,809132786.472694,31553411.2499354,0.433228534158547,0.462185787374402,0.429055273569064,38.6142851315497,3.00036241397251e-06
438.362394769613,15238249747.9266,1257983290.27124,670293285.707732,741859174.643925,902013307.717871,40500471.1081321,0.530046875050052,0.381098551619436,0.463147385396836,36.2463199920655,1.29280455520228e-06
351.73730165777,14970185267.4374,1375316367.02778,689607639.627786,886742031.649505,870468875.898696,37935232.7231451,0.417490356558018,0.373514873283245,0.433363438794364,2.61954260748202,6.90106406333094e-06
396.171951208115,15628696046.6963,1116147769.72088,664049344.10076,891986702.701214,895006683.361553,43373110.2417997,0.554234182362768,0.262210946991529,0.375053285074524,62.8025099562051,3.07430733587368e-07
434.287809116543,12776531727.3129,1144169648.92531,594484664.359934,787757404.661442,885904722.982044,47017506.3383444,0.426983286051115,0.409756769686835,0.444491514678954,16.7571463522023,1.63573584345789e-06
392.337483936933,12982734510.6221,979272388.687509,626041347.624194,905613407.275319,839918989.436175,39595033.8134282,0.4657726238694,0.352566374111803,0.48030696857097,98.3417722097635,2.79378015518813e-07
387.781496042788,15141644879.8082,1174768580.10055,537993210.965303,872179683.332885,881974346.453397,39366222.1160543,0.464892318396803,0.392750526614116,0.510297918083307,37.3192580843166,4.68265398423902e-07
358.280916739182,14138876277.1264,1123764885.28277,669613253.164498,939057979.997302,839840797.096242,40060336.075573,0.448104979726478,0.359436564966418,0.433068437898933,8.68273901311893,6.84486125745871e-06
401.981482958175,15469205507.2381,1105389290.02687,545976795.08338,931009591.071697,771018403.03217,51286571.2763487,0.426469479401976,0.393221689040907,0.437844658896665,22.5934650659564,1.33287193712367e-06
375.289615072812,13234426626.9495,1126913485.33088,645713359.873803,890868595.0426,743748125.87717,35440925.7563881,0.411195525669115,0.400915240751053,0.520372773592826,36.0121536092109,3.37503084024704e-07
308.260175097376,13246490948.0048,1247799045.0906,656374878.044217,991433135.269493,1094783914.46595,45467070.7245622,0.396023318379696,0.310738182290722,0.51097871704908,84.1383096365532,2.8851739314857e-06
441.131771749959,15815919929.2007,1034312444.91549,548160931.348567,835063225.111706,843362795.231792,39556243.8627476,0.344710230072425,0.371624422202178,0.408700418323179,0.108389734476141,2.1078151802924e-06
378.940154002468,13005996013.6468,1169349563.69579,602417408.221557,905673151.302552,897416156.771623,35021485.8709521,0.468910387150001,0.373515034634985,0.439145140739589,38.3073006485064,5.15437166980731e-07
327.620532196888,15347179198.335,981527494.297483,541123872.656777,777038422.718691,725472039.644425,46630862.2306788,0.475671086670329,0.409395332884101,0.452450837639378,40.7299025087112,1.79032796925424e-05
291.953788397883,12996678294.8672,1053976771.67077,495243387.83329,967580596.794114,771328797.464394,37805033.6070145,0.447259579918941,0.328163435393744,0.377182192872817,73.3260630478944,3.82015153726313e-07
466.675853620311,14551480669.3474,1247657437.40009,555997171.952618,894101003.436448,889072088.18444,39302205.1318241,0.52471551837851,0.403927428652787,0.442460119670145,34.3482452164305,2.40922412712916e-06
388.502723127422,11973706480.4255,1165790411.06906,657187484.135135,889410332.924515,883338588.565653,44714569.0708348,0.435561505981474,0.406028236936029,0.515240229171654,7.81269173067682,2.12381764627383e-07
427.5689931297,15509780868.0442,1162849534.95613,553039890.322329,779272714.799466,1056412930.35069,41960001.093731,0.481175958279337,0.446906963383726,0.457134506246597,93.8646498218685,1.93196440051713e-06
399.842441429087,14368186806.4196,1298936917.66864,600422023.255073,647063110.851164,922666145.928756,41948864.1376496,0.407866375669562,0.311991495866171,0.37824481129939,40.8749544077655,1.36758203163629e-06
396.930579097029,12917246742.7644,1271113242.85421,623618415.149779,878923148.470326,802282464.474765,40677980.4418527,0.463659629323784,0.364556449454303,0.413924185526792,9.84440637745314,6.19308496264941e-06
377.358866561987,13065224534.5209,1021184848.928,669183009.327211,891336366.578628,797564164.311733,38857254.157637,0.514989490061767,0.373999634668129,0.472573647836048,49.1796711265634,1.32903892112422e-06
399.798323809383,14527919248.475,1218527473.83006,607759146.112162,796967176.195541,900358128.496894,29236624.1654958,0.321513127224699,0.382848965624694,0.420123709039718,23.8225322088796,9.43800290231776e-06
441.427186363631,11649202628.2238,939537800.339589,687880305.144054,969316571.500092,1112091523.02065,44398131.0913599,0.513439663126265,0.370747867357142,0.447790407318637,81.4828704675098,1.84365591273368e-06
412.070852266419,15068636255.3881,1170467527.31397,471604546.621002,784028843.990924,920393934.812935,43901097.8964876,0.474272701833471,0.330123021645357,0.438556807448672,75.1254867027726,1.74896275616666e-06
434.106604344876,14234053358.2241,1061496092.0273,562932738.861539,766163469.568217,854077569.437734,45640601.4527247,0.378809338223696,0.393205939702657,0.333805006045977,68.6558849222779,2.60455873814696e-06
492.886534901958,14567819545.7601,1116092405.04002,606824250.808037,895212646.684471,798227316.541914,42081823.5547816,0.450571861882469,0.452385538836221,0.48976450044472,4.61421893628532,1.09146751384979e-05
390.238112096386,12327298754.9002,1273435881.36414,607063912.790716,794036959.902989,998061382.79144,46406253.4966578,0.437434390540971,0.401063070101014,0.41116412731145,8.61406710397169,2.60688745046985e-06
437.176145159664,13626050557.8691,1172640030.14741,602884127.242859,790513187.172391,1011708851.37995,47535754.5822508,0.483718968425491,0.440842140006467,0.435890757740488,81.928922533951,1.10914892684211e-05
429.450349995488,15171581158.0131,1292555883.48925,542808258.261407,946554707.876873,921278760.987016,46866665.982729,0.562762281761761,0.370104798344981,0.484405503545454,24.9757422949717,3.63096579765594e-06
410.040478368918,11942033964.8458,1117515970.47111,610212377.538668,988913869.40021,796501116.285228,43533861.6854663,0.390423040288387,0.387810674667216,0.446191672743755,9.67781284995486,2.31558048127411e-06
320.195572987622,15713713638.9027,953311751.207181,539788120.366057,953746273.53299,1004093527.8025,38487666.3170887,0.498847807332512,0.349010186127995,0.488603949516882,53.9348721136662,5.77300782557271e-06
438.429379550433,14951128375.7627,1088087577.30246,683971092.924168,880484099.980654,825464388.854686,37824160.7245913,0.388523225569426,0.415314070580937,0.435147521856859,73.026877702101,2.34994984235956e-07
427.721845620469,15518141715.3182,1114947898.31193,605842908.153416,780699909.688704,975349225.538486,35949396.5605073,0.450984172839736,0.321348650078657,0.320814538444269,57.1015367171912,1.58669815016848e-05
339.479622517679,14595925080.8355,1068678687.16824,545571281.152977,937086674.714884,1060366837.66281,40285388.6835952,0.477515512044653,0.355436799795844,0.48748710980196,86.718427820397,9.32412154422814e-06
375.409687035933,12644785508.6314,1272723736.91401,589321306.898195,693784174.39078,845681750.991693,41291067.1638302,0.488239563802566,0.34617140998925,0.345038480708554,97.9274107788089,3.24899716925756e-06
407.431232987767,13683241365.3998,1209824060.27626,651468235.762019,832482353.538754,897493456.8722,37090289.7231092,0.425056935808139,0.392065101158117,0.362995483941551,65.3019092622814,3.47717496472167e-06
424.207756774524,14562555708.1127,1067883030.50392,505719127.17491,841485250.264228,1015998403.30898,42928962.9378622,0.402864378356862,0.336439436376458,0.39411593237151,73.1618523306261,3.51389746691902e-07
413.607779291158,12255869658.7067,1178011169.98171,563475122.057871,794917792.591719,1012035722.41949,40615100.1372522,0.410812262648912,0.376129605163975,0.401379236936315,48.6816711467134,2.90145481778054e-07
500.061436519532,13971654578.6391,1008606391.56065,459305385.821228,789421250.040828,981477590.835983,42307243.5909007,0.514517626276421,0.306187215297039,0.462841375974847,97.2137917169,1.04628306476357e-05
412.059062693336,15184601501.8983,1123664788.37276,684627900.01594,814050642.786674,771087205.751357,42757795.0536158,0.421746174929251,0.352673378254987,0.427362664602512,87.1437821425245,1.57634884260492e-05
467.546647592712,12197039531.4683,1162301903.0986,623444923.350103,664367966.243043,1010732117.8399,39357566.8204724,0.45077272702367,0.349947224439184,0.398072181791137,33.2408341527094,2.60382472651174e-06
431.011988539351,14216265073.1891,1055803614.34433,603311339.596133,908319163.920593,1010338225.97012,44930440.1507794,0.549948429850176,0.380657265086118,0.394344153400679,43.1444586201466,5.62447594641526e-06
444.084519389199,11942016127.5555,1073700897.06825,613894269.185247,913398458.548952,790547428.596893,42235595.6775939,0.413492084742441,0.399133869477888,0.386689624608964,38.6098203287623,1.15201011193416e-06
404.757325178787,13397409684.1818,1040868633.10062,653743174.85371,777438719.709821,995371844.499828,46560689.2684857,0.464573800608247,0.389830932452787,0.454558616687372,88.05883113983,3.19043041299153e-06
291.666301500783,12537022527.1924,959824081.528185,614988288.465407,945906839.157377,807941405.739081,41045418.3614281,0.476458533459662,0.349761153792546,0.413848518674648,93.0969036990739,9.34941848818542e-06
448.142209621494,14719039381.1909,1249125504.33892,523502062.483201,910144485.973304,941911422.511194,39512284.0433808,0.497334983731467,0.408021730840577,0.412047166381504,31.5245951920422,2.65108887444374e-06
345.52289005188,13200034529.654,1059403333.36619,639462779.999355,785551966.819225,911005266.719234,35516753.8449084,0.526662671932118,0.414595953423072,0.463157130565701,46.3147707874739,3.08627935617904e-07
430.661496284034,13891777876.2373,1024651114.91301,646483047.374908,967988105.934389,817086621.548991,45213659.7858674,0.496957342753685,0.367405572921096,0.469397028815405,10.3417109103591,4.18621335717248e-07
406.141395682968,13546613924.0339,988885178.862546,581646686.346101,980497937.999264,988464057.203582,48593422.9080408,0.422366012122241,0.422716650600214,0.373249373590853,63.5668187300689,3.92755194293484e-07
452.408724759572,14817304404.7178,1295475579.99969,701420777.452087,663781427.078218,837172514.044345,39193774.5069495,0.430935756969352,0.415996777513674,0.46004452625433,53.6583420349795,8.9778045546771e-07
407.319379327676,12677812968.8773,1112908776.6272,546692982.064171,843235361.028038,833540068.84416,46681724.9090699,0.413858559956969,0.352690216356353,0.485334818525368,35.6926824321875,2.47915202771027e-06
385.328576639307,14332718197.5273,1065046061.58447,578841139.927573,875270174.15102,962698671.020952,45827986.214904,0.502301568089198,0.35002124500027,0.44962838460095,4.41781548194202,9.74104275314247e-06
403.46216344738,16545788937.0264,1186496050.89744,581902847.808699,884987157.462666,923323636.56388,44816678.3921399,0.497755516379392,0.376947910503987,0.417077649700365,74.3496272500964,1.38153250060266e-05
418.770262076418,15504590863.2837,994854677.503752,610643860.990426,856559499.985009,893327018.514853,47004160.4037264,0.466886352953923,0.331444211508139,0.448558486221728,44.0477670296468,6.60773357455238e-07
409.088234240221,12695209278.7806,1227477752.76914,576451803.172971,872847714.008679,971077736.463844,36728319.7685982,0.482976736068122,0.387271852640675,0.478963012785229,86.3888040030942,4.32655786899432e-07
423.115637740904,13537184188.8445,1101221327.76791,436471081.560628,714312234.213255,956693739.717994,45593695.8434292,0.519242738775658,0.340549518801114,0.417250446886512,87.9313934058112,4.23610365893522e-07
404.673598527355,12829559021.8761,1141479919.96546,629936246.975335,847484763.451663,866788824.312067,39755150.4252659,0.502557891631173,0.406863351656651,0.398973389417003,83.9282292657564,1.72171348656745e-05
459.737216948408,13405529320.3543,1111965342.03484,653535146.727403,751768962.068521,841216535.110378,40506947.1559088,0.420750626773108,0.393816141891655,0.353066759952071,58.631231562818,2.04508046372267e-06
